,Unnamed: 0,Year,Mon,Day,tmax,tmin
685,3241,1981,11,16,13.1,2.9
686,3242,1981,11,17,8.8,-0.9
687,3243,1981,11,18,10.9,-3.5
688,3244,1981,11,19,11.8,-3.8
689,3245,1981,11,20,8.9,0.9
690,3246,1981,11,21,8.1,-2.0
691,3247,1981,11,22,10.9,-3.7
692,3248,1981,11,23,10.3,3.7
693,3249,1981,11,24,8.2,0.4
694,3250,1981,11,25,6.2,-0.3
695,3251,1981,11,26,14.6,-0.6
696,3252,1981,11,27,7.7,-2.8
697,3253,1981,11,28,5.3,-6.5
698,3254,1981,11,29,4.6,-7.1
699,3255,1981,11,30,8.6,-5.0
700,3256,1981,12,1,0.7,-8.3
701,3257,1981,12,2,-0.1,-10.6
702,3258,1981,12,3,5.3,-11.3
703,3259,1981,12,4,9.4,-7.3
704,3260,1981,12,5,7.2,-4.0
705,3261,1981,12,6,6.5,-4.5
706,3262,1981,12,7,5.6,-2.4
707,3263,1981,12,8,7.3,-5.3
708,3264,1981,12,9,8.5,-2.0
709,3265,1981,12,10,10.1,-4.8
710,3266,1981,12,11,8.7,-4.5
711,3267,1981,12,12,8.2,-2.4
712,3268,1981,12,13,2.8,-4.3
713,3269,1981,12,14,1.0,-6.2
714,3270,1981,12,15,1.1,-8.5
715,3271,1981,12,16,4.2,-10.2
716,3272,1981,12,17,7.4,-9.8
717,3273,1981,12,18,4.9,-7.1
718,3274,1981,12,19,2.9,-2.0
719,3275,1981,12,20,4.7,-0.8
720,3276,1981,12,21,6.1,-2.8
721,3277,1981,12,22,7.4,-2.5
722,3278,1981,12,23,5.8,-1.8
723,3279,1981,12,24,4.4,-5.2
724,3280,1981,12,25,7.9,-7.5
725,3281,1981,12,26,12.8,-1.6
726,3282,1981,12,27,11.6,-2.8
727,3283,1981,12,28,10.9,-4.5
728,3284,1981,12,29,5.6,-3.9
729,3285,1981,12,30,2.2,-6.8
730,3286,1981,12,31,3.9,-3.5
731,3287,1982,1,1,1.9,-4.6
732,3288,1982,1,2,5.6,-8.2
733,3289,1982,1,3,4.8,-7.6
734,3290,1982,1,4,5.9,1.0
735,3291,1982,1,5,7.1,-2.6
736,3292,1982,1,6,4.1,-4.8
737,3293,1982,1,7,4.9,-5.0
738,3294,1982,1,8,4.3,-6.7
739,3295,1982,1,9,6.8,-2.6
740,3296,1982,1,10,7.4,-6.6
741,3297,1982,1,11,9.7,-5.4
742,3298,1982,1,12,4.2,-8.4
743,3299,1982,1,13,0.1,-10.6
744,3300,1982,1,14,-1.0,-10.1
745,3301,1982,1,15,0.7,-7.6
746,3302,1982,1,16,-0.7,-9.8
747,3303,1982,1,17,1.6,-13.0
748,3304,1982,1,18,0.5,-9.8
749,3305,1982,1,19,-2.6,-8.5
750,3306,1982,1,20,1.2,-8.2
751,3307,1982,1,21,8.9,-9.0
752,3308,1982,1,22,4.0,-3.5
753,3309,1982,1,23,7.5,-3.4
754,3310,1982,1,24,8.4,-2.5
755,3311,1982,1,25,7.4,-6.7
756,3312,1982,1,26,5.2,-7.7
757,3313,1982,1,27,1.1,-6.4
758,3314,1982,1,28,-3.0,-11.1
759,3315,1982,1,29,-2.4,-15.0
760,3316,1982,1,30,1.0,-12.5
761,3317,1982,1,31,0.4,-8.5
762,3318,1982,2,1,3.1,-5.7
763,3319,1982,2,2,3.2,-10.9
764,3320,1982,2,3,4.1,-3.2
765,3321,1982,2,4,2.7,-2.6
766,3322,1982,2,5,0.7,-8.1
767,3323,1982,2,6,0.3,-10.6
768,3324,1982,2,7,-1.7,-12.3
769,3325,1982,2,8,1.1,-10.1
770,3326,1982,2,9,5.6,-11.0
771,3327,1982,2,10,4.5,-8.9
772,3328,1982,2,11,4.7,-10.2
773,3329,1982,2,12,8.9,-7.1
774,3330,1982,2,13,8.3,-8.5
775,3331,1982,2,14,7.8,-7.7
776,3332,1982,2,15,9.0,-9.4
777,3333,1982,2,16,11.0,-7.6
778,3334,1982,2,17,11.6,-5.2
779,3335,1982,2,18,11.0,-6.0
780,3336,1982,2,19,4.5,1.5
781,3337,1982,2,20,13.7,3.0
782,3338,1982,2,21,8.0,0.5
783,3339,1982,2,22,11.6,-2.2
784,3340,1982,2,23,12.5,-0.7
785,3341,1982,2,24,7.4,1.0
786,3342,1982,2,25,9.9,-2.0
787,3343,1982,2,26,9.8,-4.5
788,3344,1982,2,27,10.8,-3.6
789,3345,1982,2,28,12.8,-2.3
790,3346,1982,3,1,8.5,0.2
791,3347,1982,3,2,8.4,-2.4
792,3348,1982,3,3,11.5,-5.2
793,3349,1982,3,4,3.5,-0.7
794,3350,1982,3,5,10.3,2.0
795,3351,1982,3,6,5.0,-1.5
796,3352,1982,3,7,3.9,-5.6
797,3353,1982,3,8,9.1,-5.5
798,3354,1982,3,9,12.3,-0.4
799,3355,1982,3,10,15.7,-3.0
800,3356,1982,3,11,18.4,-2.3
801,3357,1982,3,12,14.7,2.4
802,3358,1982,3,13,18.0,-1.1
803,3359,1982,3,14,16.1,3.6
804,3360,1982,3,15,14.0,7.3
805,3361,1982,3,16,9.9,2.7
806,3362,1982,3,17,6.4,2.0
807,3363,1982,3,18,13.8,0.0
808,3364,1982,3,19,11.8,0.8
809,3365,1982,3,20,14.7,6.1
810,3366,1982,3,21,18.4,5.5
811,3367,1982,3,22,20.9,0.6
812,3368,1982,3,23,16.8,5.4
813,3369,1982,3,24,12.7,1.8
814,3370,1982,3,25,11.1,-2.1
815,3371,1982,3,26,13.2,-3.6
816,3372,1982,3,27,16.6,-2.6
817,3373,1982,3,28,15.0,2.1
818,3374,1982,3,29,19.9,-0.9
819,3375,1982,3,30,12.0,6.3
820,3376,1982,3,31,18.8,4.4
821,3377,1982,4,1,21.8,2.0
822,3378,1982,4,2,12.9,5.0
823,3379,1982,4,3,13.1,2.9
824,3380,1982,4,4,14.7,0.0
825,3381,1982,4,5,18.3,3.4
826,3382,1982,4,6,21.2,1.7
827,3383,1982,4,7,20.5,8.3
828,3384,1982,4,8,22.7,4.1
829,3385,1982,4,9,11.7,1.8
830,3386,1982,4,10,17.4,-0.1
831,3387,1982,4,11,20.3,0.5
832,3388,1982,4,12,20.7,5.6
833,3389,1982,4,13,20.2,7.0
834,3390,1982,4,14,22.3,8.4
835,3391,1982,4,15,18.1,5.3
836,3392,1982,4,16,16.0,1.9
837,3393,1982,4,17,15.4,1.8
838,3394,1982,4,18,18.1,1.3
839,3395,1982,4,19,21.6,0.7
840,3396,1982,4,20,17.3,3.3
841,3397,1982,4,21,20.4,8.8
842,3398,1982,4,22,24.3,3.2
843,3399,1982,4,23,26.0,4.8
844,3400,1982,4,24,27.8,6.8
845,3401,1982,4,25,28.3,7.2
846,3402,1982,4,26,22.6,12.0
847,3403,1982,4,27,16.5,11.2
848,3404,1982,4,28,14.8,9.6
849,3405,1982,4,29,23.3,12.3
850,3406,1982,4,30,21.3,12.8
851,3407,1982,5,1,19.2,10.8
852,3408,1982,5,2,24.9,9.7
853,3409,1982,5,3,21.6,11.8
854,3410,1982,5,4,22.6,5.0
855,3411,1982,5,5,28.0,3.1
856,3412,1982,5,6,20.2,9.2
857,3413,1982,5,7,25.4,6.1
858,3414,1982,5,8,26.0,5.7
859,3415,1982,5,9,27.1,13.8
860,3416,1982,5,10,31.5,16.0
861,3417,1982,5,11,29.7,13.4
862,3418,1982,5,12,28.3,16.6
863,3419,1982,5,13,20.7,13.8
864,3420,1982,5,14,22.5,11.7
865,3421,1982,5,15,26.0,5.7
866,3422,1982,5,16,27.0,8.8
867,3423,1982,5,17,28.4,5.9
868,3424,1982,5,18,28.1,13.3
869,3425,1982,5,19,19.5,14.1
870,3426,1982,5,20,19.4,9.7
871,3427,1982,5,21,25.8,7.4
872,3428,1982,5,22,25.5,10.3
873,3429,1982,5,23,29.1,11.2
874,3430,1982,5,24,31.3,10.8
875,3431,1982,5,25,23.9,15.9
876,3432,1982,5,26,24.3,14.4
877,3433,1982,5,27,29.1,14.9
878,3434,1982,5,28,28.8,15.5
879,3435,1982,5,29,31.2,17.4
880,3436,1982,5,30,22.3,18.4
881,3437,1982,5,31,18.5,14.8
882,3438,1982,6,1,16.8,13.5
883,3439,1982,6,2,22.8,12.5
884,3440,1982,6,3,24.8,14.8
885,3441,1982,6,4,30.1,13.6
886,3442,1982,6,5,30.6,15.7
887,3443,1982,6,6,29.4,13.1
888,3444,1982,6,7,29.1,17.0
889,3445,1982,6,8,30.0,15.8
890,3446,1982,6,9,31.6,13.7
891,3447,1982,6,10,30.3,16.0
892,3448,1982,6,11,29.6,16.9
893,3449,1982,6,12,29.1,17.0
894,3450,1982,6,13,22.4,17.3
895,3451,1982,6,14,27.4,17.7
896,3452,1982,6,15,29.8,14.0
897,3453,1982,6,16,28.6,16.4
898,3454,1982,6,17,30.2,14.4
899,3455,1982,6,18,30.4,14.1
900,3456,1982,6,19,30.9,18.0
901,3457,1982,6,20,31.0,19.8
902,3458,1982,6,21,28.3,19.7
903,3459,1982,6,22,25.2,17.8
904,3460,1982,6,23,31.8,17.9
905,3461,1982,6,24,30.2,17.9
906,3462,1982,6,25,28.7,19.1
907,3463,1982,6,26,27.6,14.9
908,3464,1982,6,27,28.8,12.8
909,3465,1982,6,28,30.2,17.1
910,3466,1982,6,29,28.2,17.1
911,3467,1982,6,30,32.5,11.6
912,3468,1982,7,1,30.6,18.1
913,3469,1982,7,2,31.0,16.8
914,3470,1982,7,3,28.7,17.8
915,3471,1982,7,4,30.8,17.7
916,3472,1982,7,5,30.8,18.1
917,3473,1982,7,6,31.4,17.5
918,3474,1982,7,7,33.5,19.5
919,3475,1982,7,8,33.6,18.8
920,3476,1982,7,9,34.0,17.7
921,3477,1982,7,10,31.2,21.6
922,3478,1982,7,11,30.1,22.3
923,3479,1982,7,12,30.1,18.0
924,3480,1982,7,13,26.8,20.1
925,3481,1982,7,14,23.7,19.9
926,3482,1982,7,15,27.4,18.6
927,3483,1982,7,16,29.4,21.1
928,3484,1982,7,17,30.6,17.3
929,3485,1982,7,18,28.9,17.1
930,3486,1982,7,19,31.3,17.0
931,3487,1982,7,20,31.4,19.1
932,3488,1982,7,21,33.3,18.8
933,3489,1982,7,22,31.3,19.1
934,3490,1982,7,23,23.8,20.8
935,3491,1982,7,24,27.0,22.0
936,3492,1982,7,25,26.6,21.6
937,3493,1982,7,26,31.2,22.1
938,3494,1982,7,27,31.1,21.9
939,3495,1982,7,28,28.3,19.8
940,3496,1982,7,29,25.3,20.4
941,3497,1982,7,30,30.9,19.7
942,3498,1982,7,31,32.2,22.2
943,3499,1982,8,1,29.1,19.7
944,3500,1982,8,2,27.4,16.9
945,3501,1982,8,3,32.8,18.0
946,3502,1982,8,4,34.4,20.7
947,3503,1982,8,5,32.1,21.9
948,3504,1982,8,6,33.8,23.3
949,3505,1982,8,7,35.2,23.5
950,3506,1982,8,8,35.9,23.2
951,3507,1982,8,9,34.7,22.4
952,3508,1982,8,10,34.4,20.8
953,3509,1982,8,11,34.8,22.4
954,3510,1982,8,12,31.8,21.5
955,3511,1982,8,13,26.0,22.6
956,3512,1982,8,14,28.1,23.6
957,3513,1982,8,15,31.6,23.6
958,3514,1982,8,16,30.9,24.1
959,3515,1982,8,17,30.4,20.0
960,3516,1982,8,18,32.5,21.0
961,3517,1982,8,19,32.6,21.6
962,3518,1982,8,20,31.3,22.9
963,3519,1982,8,21,28.2,22.5
964,3520,1982,8,22,25.9,21.0
965,3521,1982,8,23,25.1,19.4
966,3522,1982,8,24,25.6,18.6
967,3523,1982,8,25,25.1,19.7
968,3524,1982,8,26,28.5,21.0
969,3525,1982,8,27,24.1,21.0
970,3526,1982,8,28,27.0,20.3
971,3527,1982,8,29,28.2,19.1
972,3528,1982,8,30,29.4,15.9
973,3529,1982,8,31,30.3,17.2
974,3530,1982,9,1,30.4,16.7
975,3531,1982,9,2,28.6,16.1
976,3532,1982,9,3,27.7,15.3
977,3533,1982,9,4,24.9,13.5
978,3534,1982,9,5,23.2,11.8
979,3535,1982,9,6,27.8,14.1
980,3536,1982,9,7,26.7,12.1
981,3537,1982,9,8,24.1,14.1
982,3538,1982,9,9,22.7,14.0
983,3539,1982,9,10,27.7,13.8
984,3540,1982,9,11,26.8,11.0
985,3541,1982,9,12,26.8,9.8
986,3542,1982,9,13,28.6,10.2
987,3543,1982,9,14,28.9,14.0
988,3544,1982,9,15,27.1,12.7
989,3545,1982,9,16,28.7,13.9
990,3546,1982,9,17,27.6,11.8
991,3547,1982,9,18,25.3,14.5
992,3548,1982,9,19,20.5,18.0
993,3549,1982,9,20,26.8,17.1
994,3550,1982,9,21,24.7,12.5
995,3551,1982,9,22,25.4,8.5
996,3552,1982,9,23,25.0,11.7
997,3553,1982,9,24,25.0,8.9
998,3554,1982,9,25,25.7,14.2
999,3555,1982,9,26,27.0,8.5
1000,3556,1982,9,27,21.0,13.0
1001,3557,1982,9,28,23.8,9.1
1002,3558,1982,9,29,23.3,11.2
1003,3559,1982,9,30,23.2,11.4
1004,3560,1982,10,1,26.5,11.9
1005,3561,1982,10,2,20.9,13.0
1006,3562,1982,10,3,26.9,11.2
1007,3563,1982,10,4,26.1,8.3
1008,3564,1982,10,5,23.7,13.5
1009,3565,1982,10,6,26.7,11.2
1010,3566,1982,10,7,28.1,8.1
1011,3567,1982,10,8,28.0,7.3
1012,3568,1982,10,9,24.9,6.1
1013,3569,1982,10,10,24.6,6.4
1014,3570,1982,10,11,27.1,6.6
1015,3571,1982,10,12,27.6,7.6
1016,3572,1982,10,13,28.6,7.3
1017,3573,1982,10,14,25.7,6.9
1018,3574,1982,10,15,20.0,11.8
1019,3575,1982,10,16,18.1,9.8
1020,3576,1982,10,17,19.5,9.1
1021,3577,1982,10,18,24.6,6.2
1022,3578,1982,10,19,20.1,8.1
1023,3579,1982,10,20,19.4,9.1
1024,3580,1982,10,21,22.4,5.8
1025,3581,1982,10,22,23.2,3.2
1026,3582,1982,10,23,15.9,4.6
1027,3583,1982,10,24,9.1,-1.0
1028,3584,1982,10,25,13.2,-3.3
1029,3585,1982,10,26,19.1,1.5
1030,3586,1982,10,27,20.7,2.6
1031,3587,1982,10,28,23.0,5.8
1032,3588,1982,10,29,23.5,5.0
1033,3589,1982,10,30,23.4,7.8
1034,3590,1982,10,31,17.4,8.5
1035,3591,1982,11,1,15.8,4.3
1036,3592,1982,11,2,15.3,0.4
1037,3593,1982,11,3,17.2,-1.6
1038,3594,1982,11,4,12.8,2.2
1039,3595,1982,11,5,18.1,9.1
1040,3596,1982,11,6,18.8,11.0
1041,3597,1982,11,7,19.9,11.1
1042,3598,1982,11,8,21.2,10.4
1043,3599,1982,11,9,18.4,11.7
1044,3600,1982,11,10,16.0,10.9
1045,3601,1982,11,11,12.3,8.5
1046,3602,1982,11,12,16.3,5.3
1047,3603,1982,11,13,18.1,4.3
1048,3604,1982,11,14,18.9,1.6
1049,3605,1982,11,15,17.4,9.3
1050,3606,1982,11,16,12.0,5.8
1051,3607,1982,11,17,13.9,1.6
1052,3608,1982,11,18,14.9,-0.3
1053,3609,1982,11,19,12.0,1.7
1054,3610,1982,11,20,13.0,-1.4
1055,3611,1982,11,21,10.2,-1.0
1056,3612,1982,11,22,9.0,2.9
1057,3613,1982,11,23,7.5,-1.4
1058,3614,1982,11,24,7.2,-2.5
1059,3615,1982,11,25,4.3,-4.8
1060,3616,1982,11,26,8.8,-3.0
1061,3617,1982,11,27,10.9,-5.9
1062,3618,1982,11,28,11.8,-0.4
1063,3619,1982,11,29,15.3,6.6
1064,3620,1982,11,30,10.9,0.9
1065,3621,1982,12,1,11.7,-0.1
1066,3622,1982,12,2,12.5,-1.3
1067,3623,1982,12,3,9.7,0.0
1068,3624,1982,12,4,11.6,-2.3
1069,3625,1982,12,5,7.5,-5.5
1070,3626,1982,12,6,0.8,-8.0
1071,3627,1982,12,7,5.6,-7.4
1072,3628,1982,12,8,8.1,-4.4
1073,3629,1982,12,9,7.4,-3.0
1074,3630,1982,12,10,7.0,-4.6
1075,3631,1982,12,11,7.5,-0.1
1076,3632,1982,12,12,-0.1,-5.0
1077,3633,1982,12,13,0.8,-7.5
1078,3634,1982,12,14,3.2,-7.9
1079,3635,1982,12,15,5.0,-6.6
1080,3636,1982,12,16,3.7,-1.3
1081,3637,1982,12,17,1.0,-4.2
1082,3638,1982,12,18,0.3,-6.7
1083,3639,1982,12,19,6.0,-8.6
1084,3640,1982,12,20,7.7,-4.0
1085,3641,1982,12,21,7.1,-5.5
1086,3642,1982,12,22,4.7,-3.9
1087,3643,1982,12,23,6.8,-1.1
1088,3644,1982,12,24,8.8,-3.1
1089,3645,1982,12,25,3.3,-2.4
1090,3646,1982,12,26,2.8,-3.8
1091,3647,1982,12,27,4.4,-4.5
1092,3648,1982,12,28,7.0,-6.7
1093,3649,1982,12,29,9.6,-3.5
1094,3650,1982,12,30,6.3,-4.3
1095,3651,1982,12,31,6.2,-6.5
1096,3652,1983,1,1,5.6,-6.5
1097,3653,1983,1,2,6.0,-1.6
1098,3654,1983,1,3,6.9,-5.0
1099,3655,1983,1,4,6.5,-7.2
1100,3656,1983,1,5,2.8,0.8
1101,3657,1983,1,6,8.0,-0.1
1102,3658,1983,1,7,7.5,-0.2
1103,3659,1983,1,8,3.7,-7.8
1104,3660,1983,1,9,-3.1,-10.0
1105,3661,1983,1,10,-2.3,-9.2
1106,3662,1983,1,11,1.8,-9.5
1107,3663,1983,1,12,3.0,-5.3
1108,3664,1983,1,13,2.3,-6.5
1109,3665,1983,1,14,5.5,-8.2
1110,3666,1983,1,15,5.7,-6.2
1111,3667,1983,1,16,8.3,-6.8
1112,3668,1983,1,17,4.5,-2.8
1113,3669,1983,1,18,4.1,-1.6
1114,3670,1983,1,19,-0.1,-6.2
1115,3671,1983,1,20,-2.6,-8.7
1116,3672,1983,1,21,-2.3,-11.1
1117,3673,1983,1,22,-1.2,-10.8
1118,3674,1983,1,23,4.3,-9.3
1119,3675,1983,1,24,7.3,-4.9
1120,3676,1983,1,25,8.3,-7.4
1121,3677,1983,1,26,9.2,-6.6
1122,3678,1983,1,27,9.2,-5.7
1123,3679,1983,1,28,10.6,-4.8
1124,3680,1983,1,29,12.9,-6.2
1125,3681,1983,1,30,6.5,0.4
1126,3682,1983,1,31,9.4,-2.1
1127,3683,1983,2,1,2.1,-2.0
1128,3684,1983,2,2,4.5,0.8
1129,3685,1983,2,3,7.8,-2.1
1130,3686,1983,2,4,7.3,-4.0
1131,3687,1983,2,5,8.9,-2.3
1132,3688,1983,2,6,10.6,-1.3
1133,3689,1983,2,7,2.6,-2.2
1134,3690,1983,2,8,3.7,-5.1
1135,3691,1983,2,9,0.3,-5.5
1136,3692,1983,2,10,2.2,-8.9
1137,3693,1983,2,11,-1.1,-7.5
1138,3694,1983,2,12,-3.0,-8.1
1139,3695,1983,2,13,-1.6,-11.8
1140,3696,1983,2,14,3.4,-11.7
1141,3697,1983,2,15,6.0,-3.1
1142,3698,1983,2,16,7.1,-4.6
1143,3699,1983,2,17,10.3,-3.0
1144,3700,1983,2,18,-1.6,-6.7
1145,3701,1983,2,19,-0.2,-7.1
1146,3702,1983,2,20,-2.4,-8.8
1147,3703,1983,2,21,1.8,-9.2
1148,3704,1983,2,22,7.6,-7.9
1149,3705,1983,2,23,2.8,-5.1
1150,3706,1983,2,24,8.8,-3.6
1151,3707,1983,2,25,6.9,-4.1
1152,3708,1983,2,26,9.6,-4.8
1153,3709,1983,2,27,12.6,-6.3
1154,3710,1983,2,28,14.1,-5.2
1155,3711,1983,3,1,3.1,-2.0
1156,3712,1983,3,2,9.7,2.4
1157,3713,1983,3,3,8.6,2.2
1158,3714,1983,3,4,7.8,-0.8
1159,3715,1983,3,5,7.5,-2.9
1160,3716,1983,3,6,9.6,-1.3
1161,3717,1983,3,7,6.9,-2.2
1162,3718,1983,3,8,7.7,-5.2
1163,3719,1983,3,9,10.6,-1.9
1164,3720,1983,3,10,11.8,0.4
1165,3721,1983,3,11,14.8,-0.7
1166,3722,1983,3,12,16.3,0.1
1167,3723,1983,3,13,7.1,0.4
1168,3724,1983,3,14,7.7,-2.4
1169,3725,1983,3,15,12.4,-3.2
1170,3726,1983,3,16,14.7,-1.5
1171,3727,1983,3,17,7.4,0.0
1172,3728,1983,3,18,11.0,-1.3
1173,3729,1983,3,19,15.9,-3.0
1174,3730,1983,3,20,15.0,-1.5
1175,3731,1983,3,21,20.4,7.8
1176,3732,1983,3,22,21.0,4.1
1177,3733,1983,3,23,12.3,7.1
1178,3734,1983,3,24,11.3,5.0
1179,3735,1983,3,25,14.2,0.1
1180,3736,1983,3,26,14.1,1.7
1181,3737,1983,3,27,16.1,0.5
1182,3738,1983,3,28,16.9,1.3
1183,3739,1983,3,29,16.3,0.7
1184,3740,1983,3,30,16.3,1.3
1185,3741,1983,3,31,14.1,0.7
1186,3742,1983,4,1,16.6,6.3
1187,3743,1983,4,2,14.0,2.3
1188,3744,1983,4,3,12.8,-2.4
1189,3745,1983,4,4,15.3,0.7
1190,3746,1983,4,5,22.8,0.0
1191,3747,1983,4,6,24.3,3.4
1192,3748,1983,4,7,19.4,7.2
1193,3749,1983,4,8,24.4,6.8
1194,3750,1983,4,9,19.1,7.7
1195,3751,1983,4,10,18.2,12.8
1196,3752,1983,4,11,18.7,9.7
1197,3753,1983,4,12,22.8,10.9
1198,3754,1983,4,13,19.7,8.0
1199,3755,1983,4,14,17.6,12.7
1200,3756,1983,4,15,17.2,7.6
1201,3757,1983,4,16,14.7,3.4
1202,3758,1983,4,17,22.9,2.0
1203,3759,1983,4,18,23.5,3.8
1204,3760,1983,4,19,19.4,11.2
1205,3761,1983,4,20,22.1,9.0
1206,3762,1983,4,21,17.3,6.7
1207,3763,1983,4,22,19.2,8.7
1208,3764,1983,4,23,23.6,3.6
1209,3765,1983,4,24,26.0,6.4
1210,3766,1983,4,25,27.8,8.4
1211,3767,1983,4,26,25.7,17.5
1212,3768,1983,4,27,28.1,13.3
1213,3769,1983,4,28,20.7,13.3
1214,3770,1983,4,29,17.5,5.3
1215,3771,1983,4,30,19.5,2.6
1216,3772,1983,5,1,14.1,7.0
1217,3773,1983,5,2,22.2,3.9
1218,3774,1983,5,3,25.0,6.8
1219,3775,1983,5,4,27.5,7.6
1220,3776,1983,5,5,25.6,9.9
1221,3777,1983,5,6,14.4,12.0
1222,3778,1983,5,7,18.4,12.3
1223,3779,1983,5,8,20.9,8.6
1224,3780,1983,5,9,25.5,4.6
1225,3781,1983,5,10,29.8,10.2
1226,3782,1983,5,11,31.3,12.2
1227,3783,1983,5,12,28.7,13.9
1228,3784,1983,5,13,27.4,14.3
1229,3785,1983,5,14,24.7,10.4
1230,3786,1983,5,15,24.2,7.1
1231,3787,1983,5,16,18.1,10.0
1232,3788,1983,5,17,21.7,7.9
1233,3789,1983,5,18,24.7,5.8
1234,3790,1983,5,19,20.7,12.9
1235,3791,1983,5,20,25.1,10.0
1236,3792,1983,5,21,27.7,15.5
1237,3793,1983,5,22,30.0,14.1
1238,3794,1983,5,23,19.2,16.6
1239,3795,1983,5,24,25.6,12.6
1240,3796,1983,5,25,27.1,7.3
1241,3797,1983,5,26,27.9,9.7
1242,3798,1983,5,27,20.7,13.5
1243,3799,1983,5,28,27.9,16.3
1244,3800,1983,5,29,32.8,15.2
1245,3801,1983,5,30,28.8,17.1
1246,3802,1983,5,31,31.2,15.5
1247,3803,1983,6,1,30.6,17.9
1248,3804,1983,6,2,34.0,14.1
1249,3805,1983,6,3,25.7,16.1
1250,3806,1983,6,4,27.8,12.9
1251,3807,1983,6,5,29.8,12.0
1252,3808,1983,6,6,25.7,15.3
1253,3809,1983,6,7,29.6,9.8
1254,3810,1983,6,8,29.6,14.9
1255,3811,1983,6,9,29.8,14.3
1256,3812,1983,6,10,29.5,14.5
1257,3813,1983,6,11,26.3,13.1
1258,3814,1983,6,12,19.4,16.3
1259,3815,1983,6,13,26.0,16.0
1260,3816,1983,6,14,32.6,13.3
1261,3817,1983,6,15,28.3,16.6
1262,3818,1983,6,16,28.6,18.0
1263,3819,1983,6,17,31.4,13.9
1264,3820,1983,6,18,33.8,17.4
1265,3821,1983,6,19,32.6,18.0
1266,3822,1983,6,20,22.4,17.5
1267,3823,1983,6,21,27.8,17.5
1268,3824,1983,6,22,30.4,17.4
1269,3825,1983,6,23,25.9,18.3
1270,3826,1983,6,24,30.9,16.7
1271,3827,1983,6,25,24.6,20.0
1272,3828,1983,6,26,26.8,19.3
1273,3829,1983,6,27,29.6,18.2
1274,3830,1983,6,28,26.2,18.5
1275,3831,1983,6,29,27.2,18.8
1276,3832,1983,6,30,29.1,20.0
1277,3833,1983,7,1,29.1,19.7
1278,3834,1983,7,2,23.2,21.0
1279,3835,1983,7,3,29.5,20.2
1280,3836,1983,7,4,31.6,20.2
1281,3837,1983,7,5,31.9,19.6
1282,3838,1983,7,6,26.4,19.1
1283,3839,1983,7,7,21.9,17.5
1284,3840,1983,7,8,25.5,17.2
1285,3841,1983,7,9,28.4,18.4
1286,3842,1983,7,10,27.8,18.8
1287,3843,1983,7,11,28.6,18.8
1288,3844,1983,7,12,28.8,15.6
1289,3845,1983,7,13,27.7,18.3
1290,3846,1983,7,14,23.0,18.4
1291,3847,1983,7,15,29.5,20.1
1292,3848,1983,7,16,25.4,19.8
1293,3849,1983,7,17,27.6,16.8
1294,3850,1983,7,18,29.8,17.4
1295,3851,1983,7,19,26.7,19.1
1296,3852,1983,7,20,26.3,19.1
1297,3853,1983,7,21,26.7,18.6
1298,3854,1983,7,22,26.0,20.4
1299,3855,1983,7,23,23.6,20.6
1300,3856,1983,7,24,28.1,21.2
1301,3857,1983,7,25,34.0,21.6
1302,3858,1983,7,26,33.4,23.3
1303,3859,1983,7,27,32.2,22.3
1304,3860,1983,7,28,33.7,22.3
1305,3861,1983,7,29,31.8,23.2
1306,3862,1983,7,30,33.6,22.3
1307,3863,1983,7,31,34.4,24.5
1308,3864,1983,8,1,33.1,25.1
1309,3865,1983,8,2,33.8,24.5
1310,3866,1983,8,3,33.9,24.1
1311,3867,1983,8,4,34.4,23.4
1312,3868,1983,8,5,34.6,22.4
1313,3869,1983,8,6,35.0,21.9
1314,3870,1983,8,7,32.9,24.1
1315,3871,1983,8,8,33.3,22.4
1316,3872,1983,8,9,31.1,22.5
1317,3873,1983,8,10,29.1,23.3
1318,3874,1983,8,11,32.5,22.4
1319,3875,1983,8,12,33.3,21.7
1320,3876,1983,8,13,32.5,20.7
1321,3877,1983,8,14,30.9,23.2
1322,3878,1983,8,15,32.7,20.1
1323,3879,1983,8,16,31.2,19.2
1324,3880,1983,8,17,33.3,23.7
1325,3881,1983,8,18,33.2,21.4
1326,3882,1983,8,19,31.2,19.0
1327,3883,1983,8,20,29.2,15.8
1328,3884,1983,8,21,22.3,19.1
1329,3885,1983,8,22,25.7,19.0
1330,3886,1983,8,23,22.7,18.9
1331,3887,1983,8,24,22.8,18.6
1332,3888,1983,8,25,29.5,20.9
1333,3889,1983,8,26,27.9,20.8
1334,3890,1983,8,27,27.1,22.6
1335,3891,1983,8,28,30.5,24.3
1336,3892,1983,8,29,31.0,21.6
1337,3893,1983,8,30,31.6,21.1
1338,3894,1983,8,31,30.5,20.4
1339,3895,1983,9,1,32.2,20.4
1340,3896,1983,9,2,32.4,22.3
1341,3897,1983,9,3,28.8,21.5
1342,3898,1983,9,4,22.4,19.6
1343,3899,1983,9,5,26.7,20.0
1344,3900,1983,9,6,29.6,20.2
1345,3901,1983,9,7,28.5,17.8
1346,3902,1983,9,8,28.7,16.0
1347,3903,1983,9,9,22.3,19.0
1348,3904,1983,9,10,22.4,18.8
1349,3905,1983,9,11,21.3,19.4
1350,3906,1983,9,12,27.0,18.6
1351,3907,1983,9,13,28.1,17.3
1352,3908,1983,9,14,26.7,17.9
