,Unnamed: 0,Year,Mon,Day,tmax,tmin
687,3609,1981,11,18,12.7,-4.8
688,3610,1981,11,19,13.2,-4.4
689,3611,1981,11,20,13.7,1.1
690,3612,1981,11,21,10.5,1.0
691,3613,1981,11,22,12.4,-4.3
692,3614,1981,11,23,10.4,4.8
693,3615,1981,11,24,12.1,3.1
694,3616,1981,11,25,7.4,1.8
695,3617,1981,11,26,16.9,0.3
696,3618,1981,11,27,11.3,-0.2
697,3619,1981,11,28,9.4,-5.2
698,3620,1981,11,29,7.1,-7.2
699,3621,1981,11,30,11.9,-3.2
700,3622,1981,12,1,2.8,-5.2
701,3623,1981,12,2,3.6,-8.7
702,3624,1981,12,3,9.7,-10.3
703,3625,1981,12,4,10.6,-7.0
704,3626,1981,12,5,9.3,-3.4
705,3627,1981,12,6,8.7,-4.6
706,3628,1981,12,7,7.5,2.0
707,3629,1981,12,8,8.4,-2.5
708,3630,1981,12,9,11.1,1.0
709,3631,1981,12,10,11.4,-4.7
710,3632,1981,12,11,10.1,-4.9
711,3633,1981,12,12,9.8,1.4
712,3634,1981,12,13,4.9,-2.3
713,3635,1981,12,14,3.1,-4.1
714,3636,1981,12,15,4.3,-7.2
715,3637,1981,12,16,7.1,-9.2
716,3638,1981,12,17,10.4,-9.0
717,3639,1981,12,18,6.0,-5.9
718,3640,1981,12,19,2.3,-1.9
719,3641,1981,12,20,6.6,1.0
720,3642,1981,12,21,7.2,1.4
721,3643,1981,12,22,9.1,-2.8
722,3644,1981,12,23,7.8,-1.8
723,3645,1981,12,24,6.2,-4.9
724,3646,1981,12,25,9.8,-7.8
725,3647,1981,12,26,13.1,-4.4
726,3648,1981,12,27,14.9,-3.4
727,3649,1981,12,28,14.0,-4.8
728,3650,1981,12,29,8.8,-3.2
729,3651,1981,12,30,5.6,-7.5
730,3652,1981,12,31,5.6,-2.5
731,3653,1982,1,1,4.0,-4.0
732,3654,1982,1,2,7.7,-7.2
733,3655,1982,1,3,8.4,-7.5
734,3656,1982,1,4,9.7,3.8
735,3657,1982,1,5,8.1,-3.2
736,3658,1982,1,6,6.1,-6.4
737,3659,1982,1,7,6.5,-5.3
738,3660,1982,1,8,6.9,-7.8
739,3661,1982,1,9,9.0,-0.5
740,3662,1982,1,10,10.4,-6.5
741,3663,1982,1,11,13.3,-5.7
742,3664,1982,1,12,7.2,-5.7
743,3665,1982,1,13,1.9,-8.9
744,3666,1982,1,14,1.4,-6.4
745,3667,1982,1,15,3.8,-7.7
746,3668,1982,1,16,-0.2,-5.7
747,3669,1982,1,17,4.4,-9.6
748,3670,1982,1,18,3.0,-6.6
749,3671,1982,1,19,-1.0,-5.7
750,3672,1982,1,20,3.8,-3.9
751,3673,1982,1,21,8.9,-2.0
752,3674,1982,1,22,3.2,-3.5
753,3675,1982,1,23,8.9,-3.4
754,3676,1982,1,24,8.7,-0.9
755,3677,1982,1,25,10.0,-5.4
756,3678,1982,1,26,7.0,-5.1
757,3679,1982,1,27,1.9,-5.7
758,3680,1982,1,28,-3.0,-8.9
759,3681,1982,1,29,-0.7,-10.4
760,3682,1982,1,30,2.8,-7.7
761,3683,1982,1,31,1.1,-5.2
762,3684,1982,2,1,3.1,-3.3
763,3685,1982,2,2,5.2,-6.4
764,3686,1982,2,3,5.2,-4.4
765,3687,1982,2,4,4.0,-3.3
766,3688,1982,2,5,2.8,-5.8
767,3689,1982,2,6,1.2,-6.2
768,3690,1982,2,7,1.3,-9.0
769,3691,1982,2,8,3.7,-5.4
770,3692,1982,2,9,5.6,-4.8
771,3693,1982,2,10,6.3,-6.7
772,3694,1982,2,11,7.7,-7.7
773,3695,1982,2,12,10.7,-6.1
774,3696,1982,2,13,10.1,-7.0
775,3697,1982,2,14,9.5,-7.0
776,3698,1982,2,15,12.3,-7.9
777,3699,1982,2,16,12.4,-7.4
778,3700,1982,2,17,13.5,-3.8
779,3701,1982,2,18,12.7,-5.2
780,3702,1982,2,19,8.5,4.1
781,3703,1982,2,20,16.7,5.7
782,3704,1982,2,21,11.2,1.8
783,3705,1982,2,22,15.1,-2.2
784,3706,1982,2,23,13.0,1.5
785,3707,1982,2,24,7.6,4.1
786,3708,1982,2,25,10.7,-1.8
787,3709,1982,2,26,12.1,-4.4
788,3710,1982,2,27,13.3,-3.8
789,3711,1982,2,28,14.8,-2.3
790,3712,1982,3,1,8.2,0.7
791,3713,1982,3,2,9.9,-2.6
792,3714,1982,3,3,12.5,-5.6
793,3715,1982,3,4,7.4,0.0
794,3716,1982,3,5,13.0,4.8
795,3717,1982,3,6,8.5,-0.3
796,3718,1982,3,7,6.1,-2.9
797,3719,1982,3,8,10.4,-2.6
798,3720,1982,3,9,13.6,-1.0
799,3721,1982,3,10,16.9,-3.5
800,3722,1982,3,11,19.6,-2.0
801,3723,1982,3,12,13.9,3.0
802,3724,1982,3,13,18.8,-0.6
803,3725,1982,3,14,14.8,2.0
804,3726,1982,3,15,17.0,9.3
805,3727,1982,3,16,14.1,2.8
806,3728,1982,3,17,7.8,0.5
807,3729,1982,3,18,15.7,-0.6
808,3730,1982,3,19,12.6,2.8
809,3731,1982,3,20,18.4,6.0
810,3732,1982,3,21,20.7,6.5
811,3733,1982,3,22,21.3,2.0
812,3734,1982,3,23,22.0,5.5
813,3735,1982,3,24,16.1,5.8
814,3736,1982,3,25,13.8,-1.3
815,3737,1982,3,26,16.4,-1.9
816,3738,1982,3,27,16.8,-1.7
817,3739,1982,3,28,17.8,1.3
818,3740,1982,3,29,20.2,0.1
819,3741,1982,3,30,11.5,6.8
820,3742,1982,3,31,19.2,7.5
821,3743,1982,4,1,21.1,3.5
822,3744,1982,4,2,11.8,5.0
823,3745,1982,4,3,12.2,3.9
824,3746,1982,4,4,15.6,-0.2
825,3747,1982,4,5,18.1,4.0
826,3748,1982,4,6,18.5,4.0
827,3749,1982,4,7,19.9,9.5
828,3750,1982,4,8,23.4,6.0
829,3751,1982,4,9,11.7,2.0
830,3752,1982,4,10,18.7,-2.0
831,3753,1982,4,11,20.0,0.2
832,3754,1982,4,12,21.5,3.0
833,3755,1982,4,13,21.0,6.0
834,3756,1982,4,14,22.7,8.1
835,3757,1982,4,15,20.5,8.0
836,3758,1982,4,16,16.7,7.1
837,3759,1982,4,17,15.7,7.0
838,3760,1982,4,18,19.1,2.0
839,3761,1982,4,19,22.4,0.3
840,3762,1982,4,20,18.3,2.0
841,3763,1982,4,21,17.7,7.2
842,3764,1982,4,22,24.4,3.6
843,3765,1982,4,23,25.2,5.1
844,3766,1982,4,24,27.1,6.6
845,3767,1982,4,25,27.3,8.7
846,3768,1982,4,26,20.4,13.3
847,3769,1982,4,27,16.7,11.5
848,3770,1982,4,28,17.3,10.7
849,3771,1982,4,29,25.1,13.0
850,3772,1982,4,30,18.0,14.1
851,3773,1982,5,1,18.2,11.7
852,3774,1982,5,2,25.6,12.7
853,3775,1982,5,3,22.2,11.3
854,3776,1982,5,4,22.4,6.1
855,3777,1982,5,5,27.0,7.7
856,3778,1982,5,6,20.8,11.3
857,3779,1982,5,7,25.7,6.4
858,3780,1982,5,8,25.2,6.0
859,3781,1982,5,9,28.1,11.6
860,3782,1982,5,10,31.0,16.2
861,3783,1982,5,11,28.5,15.6
862,3784,1982,5,12,24.4,17.6
863,3785,1982,5,13,25.1,14.1
864,3786,1982,5,14,23.0,9.8
865,3787,1982,5,15,25.2,6.4
866,3788,1982,5,16,26.0,8.5
867,3789,1982,5,17,28.3,5.1
868,3790,1982,5,18,28.9,11.3
869,3791,1982,5,19,24.0,14.8
870,3792,1982,5,20,20.9,10.3
871,3793,1982,5,21,26.6,6.6
872,3794,1982,5,22,25.6,9.0
873,3795,1982,5,23,29.7,9.1
874,3796,1982,5,24,31.5,11.1
875,3797,1982,5,25,27.6,13.8
876,3798,1982,5,26,27.6,13.3
877,3799,1982,5,27,29.6,15.4
878,3800,1982,5,28,30.9,15.2
879,3801,1982,5,29,29.4,16.8
880,3802,1982,5,30,21.9,18.0
881,3803,1982,5,31,19.5,16.7
882,3804,1982,6,1,18.0,14.2
883,3805,1982,6,2,23.8,12.3
884,3806,1982,6,3,27.6,12.2
885,3807,1982,6,4,32.7,13.4
886,3808,1982,6,5,31.5,15.4
887,3809,1982,6,6,28.0,14.3
888,3810,1982,6,7,32.3,15.1
889,3811,1982,6,8,32.9,13.9
890,3812,1982,6,9,32.1,14.5
891,3813,1982,6,10,33.1,15.7
892,3814,1982,6,11,34.0,16.2
893,3815,1982,6,12,31.6,14.3
894,3816,1982,6,13,21.8,16.9
895,3817,1982,6,14,28.1,16.8
896,3818,1982,6,15,28.3,14.5
897,3819,1982,6,16,28.9,15.5
898,3820,1982,6,17,30.1,15.2
899,3821,1982,6,18,30.2,17.0
900,3822,1982,6,19,29.3,15.3
901,3823,1982,6,20,30.7,17.8
902,3824,1982,6,21,28.5,19.5
903,3825,1982,6,22,27.4,18.8
904,3826,1982,6,23,29.9,18.6
905,3827,1982,6,24,29.0,16.3
906,3828,1982,6,25,28.4,19.3
907,3829,1982,6,26,28.3,17.9
908,3830,1982,6,27,29.2,15.8
909,3831,1982,6,28,30.9,15.3
910,3832,1982,6,29,28.7,18.6
911,3833,1982,6,30,32.3,14.2
912,3834,1982,7,1,30.5,19.5
913,3835,1982,7,2,32.0,15.6
914,3836,1982,7,3,31.7,15.8
915,3837,1982,7,4,32.1,19.1
916,3838,1982,7,5,30.3,18.1
917,3839,1982,7,6,30.7,20.2
918,3840,1982,7,7,33.0,19.8
919,3841,1982,7,8,35.3,18.6
920,3842,1982,7,9,34.2,18.9
921,3843,1982,7,10,29.9,21.4
922,3844,1982,7,11,30.9,21.3
923,3845,1982,7,12,34.2,16.7
924,3846,1982,7,13,23.8,19.1
925,3847,1982,7,14,23.4,18.4
926,3848,1982,7,15,26.4,20.0
927,3849,1982,7,16,32.6,21.7
928,3850,1982,7,17,32.1,17.2
929,3851,1982,7,18,28.8,18.0
930,3852,1982,7,19,33.2,17.3
931,3853,1982,7,20,31.4,18.9
932,3854,1982,7,21,36.1,18.3
933,3855,1982,7,22,30.1,20.8
934,3856,1982,7,23,22.9,19.1
935,3857,1982,7,24,23.7,20.4
936,3858,1982,7,25,25.9,21.4
937,3859,1982,7,26,30.5,21.4
938,3860,1982,7,27,31.1,20.1
939,3861,1982,7,28,29.7,24.4
940,3862,1982,7,29,25.0,20.3
941,3863,1982,7,30,33.7,19.6
942,3864,1982,7,31,32.6,21.3
943,3865,1982,8,1,29.7,20.0
944,3866,1982,8,2,31.8,17.6
945,3867,1982,8,3,35.1,18.9
946,3868,1982,8,4,33.7,22.4
947,3869,1982,8,5,29.7,22.3
948,3870,1982,8,6,32.9,23.2
949,3871,1982,8,7,35.1,23.6
950,3872,1982,8,8,35.9,23.0
951,3873,1982,8,9,35.0,23.2
952,3874,1982,8,10,34.5,22.1
953,3875,1982,8,11,34.1,23.2
954,3876,1982,8,12,29.4,22.3
955,3877,1982,8,13,25.4,23.3
956,3878,1982,8,14,28.0,23.4
957,3879,1982,8,15,32.7,23.5
958,3880,1982,8,16,31.9,24.0
959,3881,1982,8,17,35.3,21.5
960,3882,1982,8,18,35.5,23.1
961,3883,1982,8,19,34.3,22.7
962,3884,1982,8,20,28.7,22.4
963,3885,1982,8,21,27.9,23.0
964,3886,1982,8,22,26.5,21.5
965,3887,1982,8,23,26.3,20.5
966,3888,1982,8,24,23.0,19.8
967,3889,1982,8,25,26.2,20.5
968,3890,1982,8,26,28.1,21.4
969,3891,1982,8,27,26.2,22.3
970,3892,1982,8,28,26.7,20.7
971,3893,1982,8,29,30.2,18.2
972,3894,1982,8,30,32.2,14.7
973,3895,1982,8,31,32.2,16.1
974,3896,1982,9,1,31.7,17.8
975,3897,1982,9,2,30.6,17.2
976,3898,1982,9,3,27.7,16.4
977,3899,1982,9,4,23.8,13.9
978,3900,1982,9,5,26.7,11.3
979,3901,1982,9,6,29.2,15.6
980,3902,1982,9,7,29.1,11.4
981,3903,1982,9,8,21.5,14.7
982,3904,1982,9,9,21.0,14.6
983,3905,1982,9,10,28.3,12.6
984,3906,1982,9,11,27.6,13.0
985,3907,1982,9,12,27.6,9.7
986,3908,1982,9,13,30.3,9.5
987,3909,1982,9,14,28.3,13.1
988,3910,1982,9,15,28.2,14.0
989,3911,1982,9,16,29.8,14.4
990,3912,1982,9,17,28.4,16.3
991,3913,1982,9,18,24.3,15.3
992,3914,1982,9,19,20.0,18.1
993,3915,1982,9,20,27.3,18.0
994,3916,1982,9,21,27.7,13.8
995,3917,1982,9,22,25.3,9.4
996,3918,1982,9,23,25.4,11.8
997,3919,1982,9,24,25.6,10.4
998,3920,1982,9,25,26.8,14.1
999,3921,1982,9,26,27.8,9.0
1000,3922,1982,9,27,22.7,16.2
1001,3923,1982,9,28,25.3,11.2
1002,3924,1982,9,29,24.3,12.4
1003,3925,1982,9,30,21.8,14.4
1004,3926,1982,10,1,27.4,16.4
1005,3927,1982,10,2,21.0,13.8
1006,3928,1982,10,3,28.2,11.9
1007,3929,1982,10,4,26.6,8.6
1008,3930,1982,10,5,23.1,13.2
1009,3931,1982,10,6,27.7,11.9
1010,3932,1982,10,7,28.5,8.2
1011,3933,1982,10,8,29.0,7.2
1012,3934,1982,10,9,25.7,7.1
1013,3935,1982,10,10,25.9,6.6
1014,3936,1982,10,11,28.3,6.5
1015,3937,1982,10,12,29.5,8.5
1016,3938,1982,10,13,28.7,5.9
1017,3939,1982,10,14,26.4,6.6
1018,3940,1982,10,15,20.3,11.3
1019,3941,1982,10,16,22.4,9.7
1020,3942,1982,10,17,22.0,9.6
1021,3943,1982,10,18,24.7,7.1
1022,3944,1982,10,19,19.7,9.0
1023,3945,1982,10,20,21.4,12.0
1024,3946,1982,10,21,23.0,7.1
1025,3947,1982,10,22,25.2,6.3
1026,3948,1982,10,23,19.8,4.8
1027,3949,1982,10,24,11.1,3.3
1028,3950,1982,10,25,17.2,1.5
1029,3951,1982,10,26,20.4,1.8
1030,3952,1982,10,27,22.3,2.6
1031,3953,1982,10,28,23.9,7.8
1032,3954,1982,10,29,25.2,5.7
1033,3955,1982,10,30,24.5,6.6
1034,3956,1982,10,31,19.5,10.1
1035,3957,1982,11,1,17.4,6.5
1036,3958,1982,11,2,19.3,1.0
1037,3959,1982,11,3,18.8,-1.3
1038,3960,1982,11,4,11.6,4.8
1039,3961,1982,11,5,20.8,10.3
1040,3962,1982,11,6,20.2,12.7
1041,3963,1982,11,7,22.3,10.5
1042,3964,1982,11,8,21.8,9.5
1043,3965,1982,11,9,20.9,9.8
1044,3966,1982,11,10,16.6,9.1
1045,3967,1982,11,11,12.8,8.2
1046,3968,1982,11,12,17.9,6.4
1047,3969,1982,11,13,20.6,3.6
1048,3970,1982,11,14,20.6,2.7
1049,3971,1982,11,15,18.6,10.2
1050,3972,1982,11,16,12.9,6.7
1051,3973,1982,11,17,15.8,2.3
1052,3974,1982,11,18,16.9,0.2
1053,3975,1982,11,19,11.5,1.2
1054,3976,1982,11,20,14.9,1.3
1055,3977,1982,11,21,11.4,0.7
1056,3978,1982,11,22,11.3,5.4
1057,3979,1982,11,23,9.6,1.7
1058,3980,1982,11,24,8.5,0.1
1059,3981,1982,11,25,6.7,-2.0
1060,3982,1982,11,26,10.9,-2.1
1061,3983,1982,11,27,13.8,-3.8
1062,3984,1982,11,28,12.7,1.0
1063,3985,1982,11,29,16.9,7.3
1064,3986,1982,11,30,12.3,7.6
1065,3987,1982,12,1,13.2,3.7
1066,3988,1982,12,2,15.3,-0.3
1067,3989,1982,12,3,13.3,1.1
1068,3990,1982,12,4,14.7,-1.9
1069,3991,1982,12,5,8.9,-4.6
1070,3992,1982,12,6,5.1,-6.0
1071,3993,1982,12,7,8.0,-7.1
1072,3994,1982,12,8,9.6,-4.3
1073,3995,1982,12,9,11.6,-2.9
1074,3996,1982,12,10,8.2,-4.4
1075,3997,1982,12,11,8.9,1.3
1076,3998,1982,12,12,3.3,-2.3
1077,3999,1982,12,13,3.3,-3.7
1078,4000,1982,12,14,5.1,-7.0
1079,4001,1982,12,15,7.2,-5.7
1080,4002,1982,12,16,4.9,-0.6
1081,4003,1982,12,17,3.9,-2.8
1082,4004,1982,12,18,3.4,-4.2
1083,4005,1982,12,19,8.4,-6.1
1084,4006,1982,12,20,11.3,-2.0
1085,4007,1982,12,21,10.5,-4.9
1086,4008,1982,12,22,9.8,-3.2
1087,4009,1982,12,23,6.9,0.8
1088,4010,1982,12,24,9.1,-3.9
1089,4011,1982,12,25,7.8,-1.4
1090,4012,1982,12,26,5.3,0.3
1091,4013,1982,12,27,6.6,-2.0
1092,4014,1982,12,28,10.2,-6.1
1093,4015,1982,12,29,11.6,-4.5
1094,4016,1982,12,30,8.9,-4.2
1095,4017,1982,12,31,9.5,-7.2
1096,4018,1983,1,1,9.8,-6.4
1097,4019,1983,1,2,7.7,-1.8
1098,4020,1983,1,3,11.4,-5.1
1099,4021,1983,1,4,8.6,-6.7
1100,4022,1983,1,5,4.9,1.6
1101,4023,1983,1,6,10.6,-0.7
1102,4024,1983,1,7,8.3,1.4
1103,4025,1983,1,8,4.1,-6.1
1104,4026,1983,1,9,-2.0,-7.4
1105,4027,1983,1,10,0.0,-7.1
1106,4028,1983,1,11,3.4,-8.5
1107,4029,1983,1,12,5.9,-2.1
1108,4030,1983,1,13,3.8,-4.0
1109,4031,1983,1,14,7.0,-4.5
1110,4032,1983,1,15,7.2,-6.4
1111,4033,1983,1,16,10.8,-5.9
1112,4034,1983,1,17,5.0,-4.1
1113,4035,1983,1,18,4.8,-1.2
1114,4036,1983,1,19,0.4,-5.4
1115,4037,1983,1,20,-0.5,-7.5
1116,4038,1983,1,21,-0.6,-10.1
1117,4039,1983,1,22,-0.1,-8.5
1118,4040,1983,1,23,4.6,-5.0
1119,4041,1983,1,24,8.1,-3.0
1120,4042,1983,1,25,11.0,-6.4
1121,4043,1983,1,26,13.1,-5.4
1122,4044,1983,1,27,11.6,-6.7
1123,4045,1983,1,28,13.5,-2.1
1124,4046,1983,1,29,13.2,-5.4
1125,4047,1983,1,30,8.0,-1.0
1126,4048,1983,1,31,12.2,-4.4
1127,4049,1983,2,1,3.3,-2.5
1128,4050,1983,2,2,6.0,2.2
1129,4051,1983,2,3,10.6,-1.2
1130,4052,1983,2,4,8.8,-3.7
1131,4053,1983,2,5,9.9,0.3
1132,4054,1983,2,6,12.0,0.7
1133,4055,1983,2,7,4.1,-1.1
1134,4056,1983,2,8,2.7,-5.6
1135,4057,1983,2,9,1.8,-5.4
1136,4058,1983,2,10,3.3,-7.7
1137,4059,1983,2,11,2.4,-5.0
1138,4060,1983,2,12,-1.5,-5.8
1139,4061,1983,2,13,0.3,-8.5
1140,4062,1983,2,14,6.6,-12.2
1141,4063,1983,2,15,8.5,-3.0
1142,4064,1983,2,16,7.8,-5.6
1143,4065,1983,2,17,11.2,-2.5
1144,4066,1983,2,18,-1.5,-6.2
1145,4067,1983,2,19,-0.6,-5.5
1146,4068,1983,2,20,-2.0,-8.2
1147,4069,1983,2,21,4.7,-7.6
1148,4070,1983,2,22,10.6,-8.0
1149,4071,1983,2,23,0.9,-5.4
1150,4072,1983,2,24,8.6,-4.9
1151,4073,1983,2,25,9.0,-3.4
1152,4074,1983,2,26,12.1,-7.0
1153,4075,1983,2,27,14.4,-5.4
1154,4076,1983,2,28,16.1,-5.2
1155,4077,1983,3,1,6.2,-0.4
1156,4078,1983,3,2,14.5,4.8
1157,4079,1983,3,3,11.8,4.1
1158,4080,1983,3,4,10.0,0.4
1159,4081,1983,3,5,9.6,-1.9
1160,4082,1983,3,6,11.2,1.0
1161,4083,1983,3,7,8.2,-1.3
1162,4084,1983,3,8,9.8,-5.5
1163,4085,1983,3,9,11.8,-0.8
1164,4086,1983,3,10,14.1,2.9
1165,4087,1983,3,11,16.9,0.1
1166,4088,1983,3,12,18.2,0.9
1167,4089,1983,3,13,10.2,2.6
1168,4090,1983,3,14,9.9,-1.8
1169,4091,1983,3,15,14.0,-3.9
1170,4092,1983,3,16,16.1,0.2
1171,4093,1983,3,17,7.0,0.2
1172,4094,1983,3,18,11.8,0.3
1173,4095,1983,3,19,17.1,-4.3
1174,4096,1983,3,20,13.9,-2.6
1175,4097,1983,3,21,22.9,8.4
1176,4098,1983,3,22,21.8,4.7
1177,4099,1983,3,23,12.0,7.8
1178,4100,1983,3,24,11.1,5.9
1179,4101,1983,3,25,15.8,4.7
1180,4102,1983,3,26,15.0,5.3
1181,4103,1983,3,27,17.7,2.1
1182,4104,1983,3,28,18.3,1.5
1183,4105,1983,3,29,16.8,1.9
1184,4106,1983,3,30,18.5,2.6
1185,4107,1983,3,31,15.0,2.7
1186,4108,1983,4,1,16.9,5.2
1187,4109,1983,4,2,13.6,1.3
1188,4110,1983,4,3,13.7,-1.8
1189,4111,1983,4,4,17.6,2.4
1190,4112,1983,4,5,22.4,-0.3
1191,4113,1983,4,6,23.6,2.4
1192,4114,1983,4,7,15.8,7.1
1193,4115,1983,4,8,25.5,6.2
1194,4116,1983,4,9,16.8,8.2
1195,4117,1983,4,10,23.6,13.0
1196,4118,1983,4,11,17.8,13.6
1197,4119,1983,4,12,25.2,11.1
1198,4120,1983,4,13,19.8,11.2
1199,4121,1983,4,14,19.2,13.2
1200,4122,1983,4,15,18.7,8.4
1201,4123,1983,4,16,16.9,4.4
1202,4124,1983,4,17,24.0,1.4
1203,4125,1983,4,18,23.0,3.2
1204,4126,1983,4,19,19.8,10.7
1205,4127,1983,4,20,25.2,9.4
1206,4128,1983,4,21,17.6,7.1
1207,4129,1983,4,22,20.4,10.1
1208,4130,1983,4,23,23.8,4.1
1209,4131,1983,4,24,26.7,5.4
1210,4132,1983,4,25,26.8,7.0
1211,4133,1983,4,26,24.6,15.6
1212,4134,1983,4,27,28.5,11.5
1213,4135,1983,4,28,23.8,13.6
1214,4136,1983,4,29,17.7,7.6
1215,4137,1983,4,30,20.2,5.0
1216,4138,1983,5,1,15.1,9.0
1217,4139,1983,5,2,25.3,3.7
1218,4140,1983,5,3,24.7,5.9
1219,4141,1983,5,4,25.4,6.3
1220,4142,1983,5,5,24.7,11.3
1221,4143,1983,5,6,16.4,12.7
1222,4144,1983,5,7,19.2,12.6
1223,4145,1983,5,8,21.7,7.3
1224,4146,1983,5,9,25.2,3.1
1225,4147,1983,5,10,29.4,8.2
1226,4148,1983,5,11,30.7,11.2
1227,4149,1983,5,12,29.1,11.0
1228,4150,1983,5,13,28.8,12.9
1229,4151,1983,5,14,27.2,12.1
1230,4152,1983,5,15,25.8,8.1
1231,4153,1983,5,16,18.6,8.9
1232,4154,1983,5,17,21.7,7.9
1233,4155,1983,5,18,24.1,4.1
1234,4156,1983,5,19,21.1,9.3
1235,4157,1983,5,20,23.3,11.5
1236,4158,1983,5,21,28.1,14.5
1237,4159,1983,5,22,28.7,17.6
1238,4160,1983,5,23,23.1,17.4
1239,4161,1983,5,24,26.4,12.2
1240,4162,1983,5,25,27.9,7.2
1241,4163,1983,5,26,27.4,13.1
1242,4164,1983,5,27,19.0,12.9
1243,4165,1983,5,28,30.0,16.8
1244,4166,1983,5,29,30.9,16.5
1245,4167,1983,5,30,25.7,15.9
1246,4168,1983,5,31,35.0,13.5
1247,4169,1983,6,1,33.6,16.3
1248,4170,1983,6,2,32.5,13.4
1249,4171,1983,6,3,28.8,16.9
1250,4172,1983,6,4,28.9,13.2
1251,4173,1983,6,5,30.3,11.9
1252,4174,1983,6,6,29.8,17.6
1253,4175,1983,6,7,30.7,8.6
1254,4176,1983,6,8,29.4,12.8
1255,4177,1983,6,9,31.7,11.7
1256,4178,1983,6,10,34.1,13.8
1257,4179,1983,6,11,27.5,18.0
1258,4180,1983,6,12,18.1,14.8
1259,4181,1983,6,13,27.8,15.7
1260,4182,1983,6,14,33.3,11.5
1261,4183,1983,6,15,25.6,15.8
1262,4184,1983,6,16,28.5,16.8
1263,4185,1983,6,17,30.3,13.4
1264,4186,1983,6,18,31.1,16.3
1265,4187,1983,6,19,30.1,17.6
1266,4188,1983,6,20,22.0,18.8
1267,4189,1983,6,21,28.1,18.1
1268,4190,1983,6,22,29.3,16.7
1269,4191,1983,6,23,25.5,18.4
1270,4192,1983,6,24,32.5,16.8
1271,4193,1983,6,25,25.0,20.0
1272,4194,1983,6,26,28.9,18.2
1273,4195,1983,6,27,29.5,18.5
1274,4196,1983,6,28,28.5,17.7
1275,4197,1983,6,29,28.4,19.9
1276,4198,1983,6,30,29.9,19.9
1277,4199,1983,7,1,30.2,18.7
1278,4200,1983,7,2,25.8,20.7
1279,4201,1983,7,3,31.7,19.9
1280,4202,1983,7,4,31.5,19.9
1281,4203,1983,7,5,32.9,18.9
1282,4204,1983,7,6,28.9,19.9
1283,4205,1983,7,7,21.9,18.9
1284,4206,1983,7,8,23.7,17.9
1285,4207,1983,7,9,28.5,18.9
1286,4208,1983,7,10,28.1,19.4
1287,4209,1983,7,11,29.3,17.6
1288,4210,1983,7,12,29.4,16.5
1289,4211,1983,7,13,28.4,17.6
1290,4212,1983,7,14,23.4,19.2
1291,4213,1983,7,15,32.7,20.7
1292,4214,1983,7,16,28.1,19.8
1293,4215,1983,7,17,26.6,17.8
1294,4216,1983,7,18,32.9,14.9
1295,4217,1983,7,19,23.7,18.8
1296,4218,1983,7,20,26.8,19.6
1297,4219,1983,7,21,23.8,18.7
1298,4220,1983,7,22,25.2,20.2
1299,4221,1983,7,23,23.1,19.8
1300,4222,1983,7,24,30.5,21.4
1301,4223,1983,7,25,33.2,22.0
1302,4224,1983,7,26,35.1,21.9
1303,4225,1983,7,27,34.6,22.3
1304,4226,1983,7,28,34.9,23.1
1305,4227,1983,7,29,33.9,24.3
1306,4228,1983,7,30,34.9,24.6
1307,4229,1983,7,31,35.2,24.6
1308,4230,1983,8,1,35.5,24.7
1309,4231,1983,8,2,37.2,23.7
1310,4232,1983,8,3,37.0,23.6
1311,4233,1983,8,4,38.5,21.8
1312,4234,1983,8,5,38.8,22.3
1313,4235,1983,8,6,37.9,22.4
1314,4236,1983,8,7,36.3,23.4
1315,4237,1983,8,8,32.8,23.4
1316,4238,1983,8,9,28.2,22.5
1317,4239,1983,8,10,32.0,22.3
1318,4240,1983,8,11,31.7,22.3
1319,4241,1983,8,12,32.3,21.9
1320,4242,1983,8,13,33.3,20.3
1321,4243,1983,8,14,32.2,22.3
1322,4244,1983,8,15,33.8,21.3
1323,4245,1983,8,16,31.5,20.3
1324,4246,1983,8,17,35.9,24.0
1325,4247,1983,8,18,31.5,24.0
1326,4248,1983,8,19,31.5,20.2
1327,4249,1983,8,20,30.3,18.7
1328,4250,1983,8,21,29.1,20.6
1329,4251,1983,8,22,26.9,19.0
1330,4252,1983,8,23,24.2,19.5
1331,4253,1983,8,24,24.4,20.2
1332,4254,1983,8,25,28.7,21.8
1333,4255,1983,8,26,26.4,21.9
1334,4256,1983,8,27,26.0,23.6
1335,4257,1983,8,28,30.9,23.5
1336,4258,1983,8,29,31.7,20.9
1337,4259,1983,8,30,31.1,22.5
1338,4260,1983,8,31,29.3,20.9
1339,4261,1983,9,1,32.1,20.3
1340,4262,1983,9,2,33.1,22.8
1341,4263,1983,9,3,28.6,20.1
1342,4264,1983,9,4,21.4,19.8
1343,4265,1983,9,5,24.8,20.1
1344,4266,1983,9,6,30.3,20.3
1345,4267,1983,9,7,30.7,17.2
1346,4268,1983,9,8,28.9,16.5
1347,4269,1983,9,9,23.3,19.8
1348,4270,1983,9,10,23.8,19.1
1349,4271,1983,9,11,23.2,21.0
1350,4272,1983,9,12,28.5,19.6
1351,4273,1983,9,13,30.5,17.3
1352,4274,1983,9,14,28.2,19.0
1353,4275,1983,9,15,29.9,16.6
1354,4276,1983,9,16,27.4,14.5
1355,4277,1983,9,17,29.4,15.4
1356,4278,1983,9,18,28.7,17.0
