,Unnamed: 0,Year,Mon,Day,tmax,tmin
694,3915,1981,11,25,14.6,10.3
695,3916,1981,11,26,16.1,9.0
696,3917,1981,11,27,10.4,4.6
697,3918,1981,11,28,8.8,0.4
698,3919,1981,11,29,11.7,1.4
699,3920,1981,11,30,12.1,6.0
700,3921,1981,12,1,8.5,-0.2
701,3922,1981,12,2,4.9,-0.2
702,3923,1981,12,3,9.2,3.0
703,3924,1981,12,4,12.3,2.5
704,3925,1981,12,5,11.4,1.1
705,3926,1981,12,6,8.2,4.2
706,3927,1981,12,7,9.5,5.2
707,3928,1981,12,8,12.4,5.9
708,3929,1981,12,9,11.7,6.6
709,3930,1981,12,10,11.5,5.9
710,3931,1981,12,11,12.5,2.2
711,3932,1981,12,12,12.5,2.6
712,3933,1981,12,13,7.1,4.2
713,3934,1981,12,14,6.0,3.1
714,3935,1981,12,15,6.6,0.4
715,3936,1981,12,16,7.9,-1.3
716,3937,1981,12,17,10.9,0.5
717,3938,1981,12,18,11.6,4.0
718,3939,1981,12,19,7.0,0.5
719,3940,1981,12,20,9.3,3.1
720,3941,1981,12,21,10.6,1.9
721,3942,1981,12,22,14.4,1.2
722,3943,1981,12,23,11.7,4.4
723,3944,1981,12,24,7.5,-3.1
724,3945,1981,12,25,12.7,-3.4
725,3946,1981,12,26,15.2,2.3
726,3947,1981,12,27,15.8,2.0
727,3948,1981,12,28,17.7,2.6
728,3949,1981,12,29,16.3,3.0
729,3950,1981,12,30,10.0,0.2
730,3951,1981,12,31,7.2,3.6
731,3952,1982,1,1,7.5,1.1
732,3953,1982,1,2,9.1,-0.9
733,3954,1982,1,3,15.4,6.8
734,3955,1982,1,4,15.3,5.7
735,3956,1982,1,5,7.4,1.8
736,3957,1982,1,6,7.8,-0.3
737,3958,1982,1,7,6.1,0.9
738,3959,1982,1,8,11.2,-1.3
739,3960,1982,1,9,12.9,-0.2
740,3961,1982,1,10,11.9,0.1
741,3962,1982,1,11,16.2,6.2
742,3963,1982,1,12,11.0,-1.0
743,3964,1982,1,13,4.4,-1.5
744,3965,1982,1,14,4.8,-1.4
745,3966,1982,1,15,7.2,-1.9
746,3967,1982,1,16,3.3,-2.0
747,3968,1982,1,17,3.9,-2.4
748,3969,1982,1,18,4.5,-2.5
749,3970,1982,1,19,2.5,-2.5
750,3971,1982,1,20,6.0,1.0
751,3972,1982,1,21,10.9,-1.7
752,3973,1982,1,22,11.0,-0.9
753,3974,1982,1,23,9.5,1.3
754,3975,1982,1,24,10.3,4.2
755,3976,1982,1,25,10.3,1.3
756,3977,1982,1,26,8.9,0.5
757,3978,1982,1,27,5.8,0.5
758,3979,1982,1,28,0.5,-2.0
759,3980,1982,1,29,1.3,-2.7
760,3981,1982,1,30,4.7,-1.6
761,3982,1982,1,31,3.3,-0.2
762,3983,1982,2,1,6.5,1.6
763,3984,1982,2,2,5.9,1.0
764,3985,1982,2,3,6.8,2.4
765,3986,1982,2,4,7.8,2.6
766,3987,1982,2,5,4.0,0.3
767,3988,1982,2,6,6.2,-1.0
768,3989,1982,2,7,2.3,-1.3
769,3990,1982,2,8,4.7,-0.5
770,3991,1982,2,9,7.7,-0.9
771,3992,1982,2,10,5.5,0.2
772,3993,1982,2,11,6.4,0.6
773,3994,1982,2,12,9.8,2.3
774,3995,1982,2,13,8.8,1.5
775,3996,1982,2,14,7.2,1.6
776,3997,1982,2,15,9.2,-0.3
777,3998,1982,2,16,11.3,1.3
778,3999,1982,2,17,11.3,4.4
779,4000,1982,2,18,13.9,1.3
780,4001,1982,2,19,14.2,9.5
781,4002,1982,2,20,12.0,7.3
782,4003,1982,2,21,10.5,3.4
783,4004,1982,2,22,13.5,2.5
784,4005,1982,2,23,12.9,5.6
785,4006,1982,2,24,11.8,6.4
786,4007,1982,2,25,9.5,0.7
787,4008,1982,2,26,11.2,0.0
788,4009,1982,2,27,12.2,-1.5
789,4010,1982,2,28,13.2,2.2
790,4011,1982,3,1,10.5,3.4
791,4012,1982,3,2,9.1,2.9
792,4013,1982,3,3,12.1,-1.0
793,4014,1982,3,4,15.0,8.6
794,4015,1982,3,5,13.6,6.2
795,4016,1982,3,6,7.2,3.2
796,4017,1982,3,7,5.8,1.9
797,4018,1982,3,8,9.7,-0.1
798,4019,1982,3,9,13.6,3.4
799,4020,1982,3,10,16.0,-0.5
800,4021,1982,3,11,15.3,-0.9
801,4022,1982,3,12,13.7,9.5
802,4023,1982,3,13,15.7,6.4
803,4024,1982,3,14,14.9,12.3
804,4025,1982,3,15,16.8,8.7
805,4026,1982,3,16,13.6,6.0
806,4027,1982,3,17,10.6,3.4
807,4028,1982,3,18,12.9,5.2
808,4029,1982,3,19,13.2,10.2
809,4030,1982,3,20,15.0,8.4
810,4031,1982,3,21,15.8,5.6
811,4032,1982,3,22,16.1,1.3
812,4033,1982,3,23,18.0,9.2
813,4034,1982,3,24,9.2,5.6
814,4035,1982,3,25,10.9,4.1
815,4036,1982,3,26,13.3,1.5
816,4037,1982,3,27,15.0,4.0
817,4038,1982,3,28,14.9,4.9
818,4039,1982,3,29,16.3,5.2
819,4040,1982,3,30,16.3,7.8
820,4041,1982,3,31,17.3,6.0
821,4042,1982,4,1,16.8,5.4
822,4043,1982,4,2,17.9,7.1
823,4044,1982,4,3,13.0,10.1
824,4045,1982,4,4,13.2,8.7
825,4046,1982,4,5,13.9,10.6
826,4047,1982,4,6,12.6,9.9
827,4048,1982,4,7,16.4,9.2
828,4049,1982,4,8,22.9,7.4
829,4050,1982,4,9,11.1,3.9
830,4051,1982,4,10,14.5,2.8
831,4052,1982,4,11,16.1,0.9
832,4053,1982,4,12,18.3,6.4
833,4054,1982,4,13,16.7,6.5
834,4055,1982,4,14,19.4,10.4
835,4056,1982,4,15,19.3,5.4
836,4057,1982,4,16,18.4,7.5
837,4058,1982,4,17,16.9,4.1
838,4059,1982,4,18,16.4,5.7
839,4060,1982,4,19,19.9,3.6
840,4061,1982,4,20,16.9,1.4
841,4062,1982,4,21,14.9,10.5
842,4063,1982,4,22,18.1,7.1
843,4064,1982,4,23,19.4,5.4
844,4065,1982,4,24,21.3,12.2
845,4066,1982,4,25,21.9,9.7
846,4067,1982,4,26,18.4,14.9
847,4068,1982,4,27,16.2,13.6
848,4069,1982,4,28,14.7,13.0
849,4070,1982,4,29,18.6,10.2
850,4071,1982,4,30,16.7,7.6
851,4072,1982,5,1,14.0,10.6
852,4073,1982,5,2,19.9,11.6
853,4074,1982,5,3,20.1,10.9
854,4075,1982,5,4,22.9,9.8
855,4076,1982,5,5,24.0,15.5
856,4077,1982,5,6,20.0,14.3
857,4078,1982,5,7,21.5,9.3
858,4079,1982,5,8,22.7,6.9
859,4080,1982,5,9,23.5,18.3
860,4081,1982,5,10,21.7,17.7
861,4082,1982,5,11,23.5,18.3
862,4083,1982,5,12,22.4,18.9
863,4084,1982,5,13,25.1,12.3
864,4085,1982,5,14,20.5,11.9
865,4086,1982,5,15,23.5,8.4
866,4087,1982,5,16,21.1,7.1
867,4088,1982,5,17,22.6,8.0
868,4089,1982,5,18,24.6,11.7
869,4090,1982,5,19,22.3,11.8
870,4091,1982,5,20,19.7,11.4
871,4092,1982,5,21,20.7,8.4
872,4093,1982,5,22,22.3,10.6
873,4094,1982,5,23,23.9,12.1
874,4095,1982,5,24,25.0,12.8
875,4096,1982,5,25,25.1,18.8
876,4097,1982,5,26,25.5,19.2
877,4098,1982,5,27,25.8,18.8
878,4099,1982,5,28,26.5,18.3
879,4100,1982,5,29,25.3,19.8
880,4101,1982,5,30,24.5,19.6
881,4102,1982,5,31,20.8,18.9
882,4103,1982,6,1,20.9,15.7
883,4104,1982,6,2,20.9,13.8
884,4105,1982,6,3,22.7,12.1
885,4106,1982,6,4,27.3,15.8
886,4107,1982,6,5,24.3,15.0
887,4108,1982,6,6,23.2,17.8
888,4109,1982,6,7,28.1,16.0
889,4110,1982,6,8,29.3,14.8
890,4111,1982,6,9,26.0,14.9
891,4112,1982,6,10,27.5,14.5
892,4113,1982,6,11,27.1,15.2
893,4114,1982,6,12,26.2,14.1
894,4115,1982,6,13,28.8,18.6
895,4116,1982,6,14,25.1,17.4
896,4117,1982,6,15,24.5,13.6
897,4118,1982,6,16,24.7,17.1
898,4119,1982,6,17,25.0,17.1
899,4120,1982,6,18,24.1,15.4
900,4121,1982,6,19,25.3,16.3
901,4122,1982,6,20,25.4,18.4
902,4123,1982,6,21,25.8,19.9
903,4124,1982,6,22,21.9,18.6
904,4125,1982,6,23,25.1,18.8
905,4126,1982,6,24,27.3,16.6
906,4127,1982,6,25,25.5,16.6
907,4128,1982,6,26,24.3,20.0
908,4129,1982,6,27,24.5,18.6
909,4130,1982,6,28,24.5,16.2
910,4131,1982,6,29,25.2,17.3
911,4132,1982,6,30,25.5,16.0
912,4133,1982,7,1,26.4,15.5
913,4134,1982,7,2,26.1,14.4
914,4135,1982,7,3,25.9,16.7
915,4136,1982,7,4,25.9,17.8
916,4137,1982,7,5,25.2,21.6
917,4138,1982,7,6,22.7,21.4
918,4139,1982,7,7,27.3,21.2
919,4140,1982,7,8,29.0,21.4
920,4141,1982,7,9,28.2,18.5
921,4142,1982,7,10,28.3,23.2
922,4143,1982,7,11,33.1,23.3
923,4144,1982,7,12,25.3,19.8
924,4145,1982,7,13,24.8,20.8
925,4146,1982,7,14,27.9,22.8
926,4147,1982,7,15,25.3,22.2
927,4148,1982,7,16,28.1,22.0
928,4149,1982,7,17,26.2,21.4
929,4150,1982,7,18,25.5,19.7
930,4151,1982,7,19,26.6,19.9
931,4152,1982,7,20,26.1,20.1
932,4153,1982,7,21,30.3,17.7
933,4154,1982,7,22,26.5,21.0
934,4155,1982,7,23,27.1,21.8
935,4156,1982,7,24,27.0,21.4
936,4157,1982,7,25,25.5,21.7
937,4158,1982,7,26,28.0,20.2
938,4159,1982,7,27,28.8,23.2
939,4160,1982,7,28,28.8,24.4
940,4161,1982,7,29,26.8,20.5
941,4162,1982,7,30,27.5,22.4
942,4163,1982,7,31,28.3,21.2
943,4164,1982,8,1,27.3,22.4
944,4165,1982,8,2,28.4,20.6
945,4166,1982,8,3,29.9,19.6
946,4167,1982,8,4,31.6,20.4
947,4168,1982,8,5,30.1,25.4
948,4169,1982,8,6,31.4,24.7
949,4170,1982,8,7,31.3,24.0
950,4171,1982,8,8,31.6,22.9
951,4172,1982,8,9,31.3,23.6
952,4173,1982,8,10,31.3,24.0
953,4174,1982,8,11,30.9,25.0
954,4175,1982,8,12,28.5,24.0
955,4176,1982,8,13,27.9,24.0
956,4177,1982,8,14,28.7,25.6
957,4178,1982,8,15,29.6,25.2
958,4179,1982,8,16,31.5,24.0
959,4180,1982,8,17,28.8,21.6
960,4181,1982,8,18,29.7,21.4
961,4182,1982,8,19,30.3,22.0
962,4183,1982,8,20,29.5,23.4
963,4184,1982,8,21,28.3,23.0
964,4185,1982,8,22,29.1,23.0
965,4186,1982,8,23,25.5,22.8
966,4187,1982,8,24,27.1,23.2
967,4188,1982,8,25,29.1,25.3
968,4189,1982,8,26,28.7,24.7
969,4190,1982,8,27,27.2,23.2
970,4191,1982,8,28,29.0,19.0
971,4192,1982,8,29,28.3,17.6
972,4193,1982,8,30,29.3,17.2
973,4194,1982,8,31,29.7,16.8
974,4195,1982,9,1,28.5,18.4
975,4196,1982,9,2,26.7,23.6
976,4197,1982,9,3,26.4,23.2
977,4198,1982,9,4,25.9,21.6
978,4199,1982,9,5,26.2,20.7
979,4200,1982,9,6,26.6,20.1
980,4201,1982,9,7,27.9,16.6
981,4202,1982,9,8,25.7,17.2
982,4203,1982,9,9,23.4,15.7
983,4204,1982,9,10,26.0,15.5
984,4205,1982,9,11,25.9,17.6
985,4206,1982,9,12,25.9,17.7
986,4207,1982,9,13,28.1,16.3
987,4208,1982,9,14,27.3,16.8
988,4209,1982,9,15,25.7,22.2
989,4210,1982,9,16,25.5,21.8
990,4211,1982,9,17,26.8,21.1
991,4212,1982,9,18,23.5,19.7
992,4213,1982,9,19,22.9,19.7
993,4214,1982,9,20,23.6,19.4
994,4215,1982,9,21,23.1,14.2
995,4216,1982,9,22,25.1,14.2
996,4217,1982,9,23,24.0,20.2
997,4218,1982,9,24,22.3,19.6
998,4219,1982,9,25,27.0,16.8
999,4220,1982,9,26,27.7,13.3
1000,4221,1982,9,27,22.5,15.8
1001,4222,1982,9,28,24.1,11.8
1002,4223,1982,9,29,20.3,15.6
1003,4224,1982,9,30,23.6,18.4
1004,4225,1982,10,1,22.8,20.2
1005,4226,1982,10,2,23.9,20.6
1006,4227,1982,10,3,24.8,16.6
1007,4228,1982,10,4,24.5,16.0
1008,4229,1982,10,5,23.1,15.2
1009,4230,1982,10,6,24.1,16.0
1010,4231,1982,10,7,24.7,16.3
1011,4232,1982,10,8,24.5,15.7
1012,4233,1982,10,9,22.8,17.1
1013,4234,1982,10,10,22.6,12.6
1014,4235,1982,10,11,24.1,12.0
1015,4236,1982,10,12,24.7,11.2
1016,4237,1982,10,13,24.6,9.9
1017,4238,1982,10,14,25.5,12.8
1018,4239,1982,10,15,24.7,14.1
1019,4240,1982,10,16,22.9,15.1
1020,4241,1982,10,17,22.5,18.6
1021,4242,1982,10,18,23.9,13.2
1022,4243,1982,10,19,24.8,14.0
1023,4244,1982,10,20,19.9,15.2
1024,4245,1982,10,21,21.8,10.0
1025,4246,1982,10,22,23.4,9.0
1026,4247,1982,10,23,19.7,10.4
1027,4248,1982,10,24,14.5,11.2
1028,4249,1982,10,25,14.7,9.0
1029,4250,1982,10,26,18.3,6.0
1030,4251,1982,10,27,20.8,5.7
1031,4252,1982,10,28,20.3,15.8
1032,4253,1982,10,29,22.4,19.1
1033,4254,1982,10,30,22.2,19.6
1034,4255,1982,10,31,24.0,15.0
1035,4256,1982,11,1,17.4,12.2
1036,4257,1982,11,2,15.8,4.2
1037,4258,1982,11,3,18.7,4.2
1038,4259,1982,11,4,21.8,13.0
1039,4260,1982,11,5,19.6,17.2
1040,4261,1982,11,6,21.9,19.0
1041,4262,1982,11,7,20.1,16.2
1042,4263,1982,11,8,20.7,15.4
1043,4264,1982,11,9,21.5,13.6
1044,4265,1982,11,10,16.2,10.0
1045,4266,1982,11,11,15.8,9.3
1046,4267,1982,11,12,17.9,7.7
1047,4268,1982,11,13,19.8,7.0
1048,4269,1982,11,14,21.4,9.1
1049,4270,1982,11,15,17.8,13.0
1050,4271,1982,11,16,13.0,11.2
1051,4272,1982,11,17,14.9,8.0
1052,4273,1982,11,18,15.0,7.7
1053,4274,1982,11,19,15.4,6.2
1054,4275,1982,11,20,14.5,5.3
1055,4276,1982,11,21,15.5,7.7
1056,4277,1982,11,22,19.5,8.4
1057,4278,1982,11,23,12.1,5.4
1058,4279,1982,11,24,12.1,6.1
1059,4280,1982,11,25,9.4,5.4
1060,4281,1982,11,26,12.3,6.6
1061,4282,1982,11,27,14.8,6.0
1062,4283,1982,11,28,18.8,13.8
1063,4284,1982,11,29,20.2,12.4
1064,4285,1982,11,30,12.4,7.0
1065,4286,1982,12,1,16.1,4.7
1066,4287,1982,12,2,17.9,3.3
1067,4288,1982,12,3,14.6,2.3
1068,4289,1982,12,4,17.3,1.3
1069,4290,1982,12,5,15.5,2.6
1070,4291,1982,12,6,5.5,1.1
1071,4292,1982,12,7,8.6,2.0
1072,4293,1982,12,8,10.5,3.4
1073,4294,1982,12,9,12.8,5.6
1074,4295,1982,12,10,17.6,9.2
1075,4296,1982,12,11,16.5,6.2
1076,4297,1982,12,12,6.8,3.3
1077,4298,1982,12,13,5.8,1.4
1078,4299,1982,12,14,7.8,2.4
1079,4300,1982,12,15,9.8,1.8
1080,4301,1982,12,16,10.7,1.5
1081,4302,1982,12,17,7.4,1.9
1082,4303,1982,12,18,6.5,2.8
1083,4304,1982,12,19,11.4,0.2
1084,4305,1982,12,20,12.5,0.5
1085,4306,1982,12,21,12.7,-0.3
1086,4307,1982,12,22,16.3,0.3
1087,4308,1982,12,23,12.0,1.4
1088,4309,1982,12,24,17.1,0.0
1089,4310,1982,12,25,9.1,5.2
1090,4311,1982,12,26,8.7,4.0
1091,4312,1982,12,27,9.4,1.2
1092,4313,1982,12,28,12.4,-0.6
1093,4314,1982,12,29,15.5,0.0
1094,4315,1982,12,30,12.1,-0.4
1095,4316,1982,12,31,9.6,0.5
1096,4317,1983,1,1,9.7,2.8
1097,4318,1983,1,2,8.6,3.8
1098,4319,1983,1,3,9.8,-1.7
1099,4320,1983,1,4,12.9,-2.0
1100,4321,1983,1,5,11.4,9.1
1101,4322,1983,1,6,14.4,9.4
1102,4323,1983,1,7,14.0,8.3
1103,4324,1983,1,8,8.3,-0.6
1104,4325,1983,1,9,2.7,-1.2
1105,4326,1983,1,10,3.3,1.0
1106,4327,1983,1,11,4.6,-1.0
1107,4328,1983,1,12,8.0,2.4
1108,4329,1983,1,13,6.7,3.4
1109,4330,1983,1,14,8.4,3.0
1110,4331,1983,1,15,9.3,-0.2
1111,4332,1983,1,16,11.3,0.0
1112,4333,1983,1,17,9.9,3.7
1113,4334,1983,1,18,7.4,3.6
1114,4335,1983,1,19,4.7,-0.8
1115,4336,1983,1,20,2.0,-1.1
1116,4337,1983,1,21,4.9,-1.2
1117,4338,1983,1,22,2.8,-2.0
1118,4339,1983,1,23,5.9,-0.1
1119,4340,1983,1,24,9.5,-0.2
1120,4341,1983,1,25,10.0,0.4
1121,4342,1983,1,26,10.9,1.0
1122,4343,1983,1,27,11.5,2.4
1123,4344,1983,1,28,13.8,0.8
1124,4345,1983,1,29,17.3,-1.0
1125,4346,1983,1,30,11.7,4.2
1126,4347,1983,1,31,13.2,0.9
1127,4348,1983,2,1,17.3,11.4
1128,4349,1983,2,2,12.2,7.2
1129,4350,1983,2,3,8.1,4.6
1130,4351,1983,2,4,8.6,1.2
1131,4352,1983,2,5,12.0,1.6
1132,4353,1983,2,6,14.8,-1.0
1133,4354,1983,2,7,7.7,0.2
1134,4355,1983,2,8,9.9,-0.3
1135,4356,1983,2,9,11.9,-3.8
1136,4357,1983,2,10,7.2,-2.8
1137,4358,1983,2,11,7.2,-3.6
1138,4359,1983,2,12,2.9,-0.3
1139,4360,1983,2,13,3.6,-3.6
1140,4361,1983,2,14,11.1,-6.1
1141,4362,1983,2,15,9.6,2.3
1142,4363,1983,2,16,12.8,0.9
1143,4364,1983,2,17,12.6,2.1
1144,4365,1983,2,18,2.1,-2.9
1145,4366,1983,2,19,3.9,-2.9
1146,4367,1983,2,20,2.1,-1.7
1147,4368,1983,2,21,4.9,-1.2
1148,4369,1983,2,22,8.6,0.6
1149,4370,1983,2,23,9.9,3.4
1150,4371,1983,2,24,9.2,3.0
1151,4372,1983,2,25,8.2,1.5
1152,4373,1983,2,26,9.2,-0.7
1153,4374,1983,2,27,13.2,-1.3
1154,4375,1983,2,28,13.9,0.9
1155,4376,1983,3,1,15.9,10.0
1156,4377,1983,3,2,16.0,7.3
1157,4378,1983,3,3,10.7,6.7
1158,4379,1983,3,4,9.2,3.2
1159,4380,1983,3,5,8.6,2.7
1160,4381,1983,3,6,10.0,0.6
1161,4382,1983,3,7,10.1,-0.8
1162,4383,1983,3,8,9.1,1.0
1163,4384,1983,3,9,11.5,8.4
1164,4385,1983,3,10,12.3,6.4
1165,4386,1983,3,11,13.9,3.9
1166,4387,1983,3,12,13.3,6.1
1167,4388,1983,3,13,10.3,4.0
1168,4389,1983,3,14,9.1,3.1
1169,4390,1983,3,15,12.9,-1.1
1170,4391,1983,3,16,16.1,5.3
1171,4392,1983,3,17,7.7,1.2
1172,4393,1983,3,18,12.7,2.9
1173,4394,1983,3,19,15.5,-1.0
1174,4395,1983,3,20,16.1,11.8
1175,4396,1983,3,21,17.3,12.6
1176,4397,1983,3,22,16.1,9.4
1177,4398,1983,3,23,18.0,11.8
1178,4399,1983,3,24,11.9,10.0
1179,4400,1983,3,25,13.9,9.8
1180,4401,1983,3,26,14.7,9.4
1181,4402,1983,3,27,14.1,10.2
1182,4403,1983,3,28,15.5,11.1
1183,4404,1983,3,29,13.4,10.9
1184,4405,1983,3,30,14.5,10.2
1185,4406,1983,3,31,13.0,9.2
1186,4407,1983,4,1,15.9,6.2
1187,4408,1983,4,2,14.0,4.0
1188,4409,1983,4,3,16.3,-0.6
1189,4410,1983,4,4,15.5,4.6
1190,4411,1983,4,5,17.7,1.4
1191,4412,1983,4,6,19.6,9.7
1192,4413,1983,4,7,16.4,13.3
1193,4414,1983,4,8,18.5,11.9
1194,4415,1983,4,9,17.3,14.2
1195,4416,1983,4,10,16.9,14.5
1196,4417,1983,4,11,16.3,14.0
1197,4418,1983,4,12,17.3,9.2
1198,4419,1983,4,13,17.5,11.3
1199,4420,1983,4,14,19.7,15.6
1200,4421,1983,4,15,15.8,6.3
1201,4422,1983,4,16,12.7,4.8
1202,4423,1983,4,17,17.6,4.8
1203,4424,1983,4,18,19.0,4.0
1204,4425,1983,4,19,17.5,11.1
1205,4426,1983,4,20,20.5,7.6
1206,4427,1983,4,21,17.3,7.6
1207,4428,1983,4,22,20.5,10.5
1208,4429,1983,4,23,19.4,7.8
1209,4430,1983,4,24,21.6,6.2
1210,4431,1983,4,25,22.5,14.6
1211,4432,1983,4,26,20.3,14.7
1212,4433,1983,4,27,25.5,14.1
1213,4434,1983,4,28,22.7,18.2
1214,4435,1983,4,29,18.6,9.1
1215,4436,1983,4,30,17.2,7.2
1216,4437,1983,5,1,14.7,8.9
1217,4438,1983,5,2,19.7,8.8
1218,4439,1983,5,3,21.0,6.8
1219,4440,1983,5,4,17.2,13.8
1220,4441,1983,5,5,19.0,16.3
1221,4442,1983,5,6,19.9,13.2
1222,4443,1983,5,7,22.4,10.4
1223,4444,1983,5,8,22.4,6.7
1224,4445,1983,5,9,21.5,7.8
1225,4446,1983,5,10,22.9,10.9
1226,4447,1983,5,11,23.4,10.0
1227,4448,1983,5,12,22.5,10.5
1228,4449,1983,5,13,26.9,16.2
1229,4450,1983,5,14,21.6,13.5
1230,4451,1983,5,15,18.9,14.2
1231,4452,1983,5,16,17.8,11.5
1232,4453,1983,5,17,20.2,8.0
1233,4454,1983,5,18,21.3,4.0
1234,4455,1983,5,19,21.7,13.8
1235,4456,1983,5,20,22.5,15.4
1236,4457,1983,5,21,26.6,17.3
1237,4458,1983,5,22,24.2,17.9
1238,4459,1983,5,23,20.2,17.1
1239,4460,1983,5,24,21.5,16.3
1240,4461,1983,5,25,19.8,13.6
1241,4462,1983,5,26,21.6,13.5
1242,4463,1983,5,27,24.7,12.0
1243,4464,1983,5,28,25.0,14.6
1244,4465,1983,5,29,23.9,12.1
1245,4466,1983,5,30,20.5,16.4
1246,4467,1983,5,31,29.9,16.0
1247,4468,1983,6,1,27.3,15.3
1248,4469,1983,6,2,23.9,14.6
1249,4470,1983,6,3,21.3,18.4
1250,4471,1983,6,4,20.2,17.3
1251,4472,1983,6,5,22.6,16.3
1252,4473,1983,6,6,24.8,16.0
1253,4474,1983,6,7,24.9,16.0
1254,4475,1983,6,8,24.9,13.4
1255,4476,1983,6,9,24.3,12.2
1256,4477,1983,6,10,29.0,13.5
1257,4478,1983,6,11,22.7,12.1
1258,4479,1983,6,12,25.5,17.1
1259,4480,1983,6,13,23.0,15.8
1260,4481,1983,6,14,25.6,12.1
1261,4482,1983,6,15,21.0,16.5
1262,4483,1983,6,16,22.8,14.9
1263,4484,1983,6,17,22.9,13.3
1264,4485,1983,6,18,22.9,13.0
1265,4486,1983,6,19,22.4,19.3
1266,4487,1983,6,20,23.1,20.2
1267,4488,1983,6,21,22.6,15.5
1268,4489,1983,6,22,26.1,16.2
1269,4490,1983,6,23,21.2,18.9
1270,4491,1983,6,24,25.4,19.0
1271,4492,1983,6,25,24.8,16.8
1272,4493,1983,6,26,21.9,19.6
1273,4494,1983,6,27,23.9,18.2
1274,4495,1983,6,28,24.8,18.4
1275,4496,1983,6,29,24.6,21.2
1276,4497,1983,6,30,25.1,21.1
1277,4498,1983,7,1,24.5,21.4
1278,4499,1983,7,2,25.8,21.8
1279,4500,1983,7,3,31.1,21.2
1280,4501,1983,7,4,28.1,22.6
1281,4502,1983,7,5,28.4,21.5
1282,4503,1983,7,6,26.5,19.8
1283,4504,1983,7,7,25.3,20.3
1284,4505,1983,7,8,24.7,18.5
1285,4506,1983,7,9,25.2,16.0
1286,4507,1983,7,10,26.1,19.0
1287,4508,1983,7,11,25.5,19.0
1288,4509,1983,7,12,25.3,18.5
1289,4510,1983,7,13,26.9,18.1
1290,4511,1983,7,14,24.9,22.4
1291,4512,1983,7,15,25.4,21.8
1292,4513,1983,7,16,24.5,19.6
1293,4514,1983,7,17,23.6,19.9
1294,4515,1983,7,18,30.0,17.9
1295,4516,1983,7,19,25.9,19.8
1296,4517,1983,7,20,30.4,22.8
1297,4518,1983,7,21,25.6,21.2
1298,4519,1983,7,22,28.6,24.3
1299,4520,1983,7,23,29.9,24.7
1300,4521,1983,7,24,29.9,25.8
1301,4522,1983,7,25,30.9,25.1
1302,4523,1983,7,26,31.4,26.3
1303,4524,1983,7,27,32.1,26.1
1304,4525,1983,7,28,31.8,24.6
1305,4526,1983,7,29,31.9,24.2
1306,4527,1983,7,30,32.3,26.0
1307,4528,1983,7,31,33.5,26.6
1308,4529,1983,8,1,33.3,25.0
1309,4530,1983,8,2,33.9,24.2
1310,4531,1983,8,3,32.7,23.0
1311,4532,1983,8,4,35.5,21.8
1312,4533,1983,8,5,34.1,21.7
1313,4534,1983,8,6,30.9,21.2
1314,4535,1983,8,7,32.7,22.5
1315,4536,1983,8,8,29.8,24.0
1316,4537,1983,8,9,29.3,24.2
1317,4538,1983,8,10,30.1,22.2
1318,4539,1983,8,11,28.1,24.1
1319,4540,1983,8,12,29.2,25.1
1320,4541,1983,8,13,29.6,25.7
1321,4542,1983,8,14,28.1,26.7
1322,4543,1983,8,15,29.8,24.6
1323,4544,1983,8,16,32.7,23.2
1324,4545,1983,8,17,31.0,24.8
1325,4546,1983,8,18,30.0,24.5
1326,4547,1983,8,19,28.8,24.8
1327,4548,1983,8,20,29.1,24.0
1328,4549,1983,8,21,29.3,23.1
1329,4550,1983,8,22,29.1,24.0
1330,4551,1983,8,23,28.3,23.9
1331,4552,1983,8,24,28.6,22.7
1332,4553,1983,8,25,29.8,22.3
1333,4554,1983,8,26,29.7,26.6
1334,4555,1983,8,27,30.4,25.3
1335,4556,1983,8,28,31.3,22.8
1336,4557,1983,8,29,30.9,20.4
1337,4558,1983,8,30,30.7,24.0
1338,4559,1983,8,31,28.4,22.9
1339,4560,1983,9,1,29.3,22.7
1340,4561,1983,9,2,31.0,25.3
1341,4562,1983,9,3,29.1,23.8
1342,4563,1983,9,4,26.3,22.5
1343,4564,1983,9,5,29.0,21.6
1344,4565,1983,9,6,28.5,19.0
1345,4566,1983,9,7,29.0,19.3
1346,4567,1983,9,8,28.7,18.2
1347,4568,1983,9,9,26.3,21.0
1348,4569,1983,9,10,28.9,22.3
1349,4570,1983,9,11,29.6,22.3
1350,4571,1983,9,12,28.3,21.1
1351,4572,1983,9,13,28.5,20.3
1352,4573,1983,9,14,24.2,19.5
1353,4574,1983,9,15,28.3,18.5
1354,4575,1983,9,16,28.3,20.2
1355,4576,1983,9,17,28.0,18.1
1356,4577,1983,9,18,27.0,22.1
1357,4578,1983,9,19,26.5,22.7
1358,4579,1983,9,20,28.5,23.0
1359,4580,1983,9,21,26.2,21.3
1360,4581,1983,9,22,26.7,20.4
1361,4582,1983,9,23,27.3,20.9
1362,4583,1983,9,24,27.4,20.4
1363,4584,1983,9,25,26.9,19.8
1364,4585,1983,9,26,24.9,22.9
1365,4586,1983,9,27,24.5,20.3
1366,4587,1983,9,28,23.8,18.4
1367,4588,1983,9,29,24.7,17.5
1368,4589,1983,9,30,25.6,17.0
1369,4590,1983,10,1,26.2,16.1
