,Unnamed: 0,Year,Mon,Day,tmax,tmin
695,7634,1981,11,26,17.2,10.5
696,7635,1981,11,27,16.0,8.0
697,7636,1981,11,28,13.8,5.6
698,7637,1981,11,29,14.7,4.2
699,7638,1981,11,30,14.6,5.5
700,7639,1981,12,1,9.4,0.3
701,7640,1981,12,2,8.9,-0.2
702,7641,1981,12,3,14.2,2.1
703,7642,1981,12,4,13.0,4.5
704,7643,1981,12,5,14.6,5.9
705,7644,1981,12,6,14.0,5.1
706,7645,1981,12,7,10.8,3.0
707,7646,1981,12,8,12.1,2.7
708,7647,1981,12,9,14.6,4.0
709,7648,1981,12,10,15.4,5.2
710,7649,1981,12,11,12.9,4.0
711,7650,1981,12,12,15.6,5.7
712,7651,1981,12,13,12.1,4.0
713,7652,1981,12,14,9.4,3.0
714,7653,1981,12,15,9.6,2.1
715,7654,1981,12,16,8.9,1.9
716,7655,1981,12,17,14.4,1.9
717,7656,1981,12,18,11.4,5.2
718,7657,1981,12,19,8.2,0.4
719,7658,1981,12,20,10.2,3.8
720,7659,1981,12,21,11.5,2.8
721,7660,1981,12,22,13.9,5.2
722,7661,1981,12,23,13.2,4.4
723,7662,1981,12,24,11.7,1.5
724,7663,1981,12,25,13.8,1.8
725,7664,1981,12,26,16.8,8.2
726,7665,1981,12,27,17.6,7.3
727,7666,1981,12,28,18.8,7.4
728,7667,1981,12,29,15.8,4.9
729,7668,1981,12,30,12.2,2.7
730,7669,1981,12,31,9.7,2.6
731,7670,1982,1,1,9.6,2.7
732,7671,1982,1,2,11.5,1.4
733,7672,1982,1,3,15.6,6.2
734,7673,1982,1,4,17.7,9.1
735,7674,1982,1,5,11.4,4.2
736,7675,1982,1,6,12.4,3.1
737,7676,1982,1,7,9.9,1.6
738,7677,1982,1,8,11.2,0.2
739,7678,1982,1,9,15.5,6.8
740,7679,1982,1,10,14.6,5.3
741,7680,1982,1,11,16.4,7.5
742,7681,1982,1,12,11.4,2.6
743,7682,1982,1,13,6.9,1.6
744,7683,1982,1,14,8.3,1.0
745,7684,1982,1,15,8.8,1.6
746,7685,1982,1,16,4.2,-1.8
747,7686,1982,1,17,5.4,-2.4
748,7687,1982,1,18,5.6,-2.4
749,7688,1982,1,19,3.8,-1.5
750,7689,1982,1,20,9.1,-0.8
751,7690,1982,1,21,11.2,0.0
752,7691,1982,1,22,12.6,4.3
753,7692,1982,1,23,12.8,3.5
754,7693,1982,1,24,10.2,6.8
755,7694,1982,1,25,11.2,3.8
756,7695,1982,1,26,13.5,3.0
757,7696,1982,1,27,8.2,0.0
758,7697,1982,1,28,1.7,-2.0
759,7698,1982,1,29,4.7,-3.0
760,7699,1982,1,30,8.1,-1.4
761,7700,1982,1,31,4.7,1.0
762,7701,1982,2,1,9.0,1.1
763,7702,1982,2,2,9.0,-0.7
764,7703,1982,2,3,8.4,4.3
765,7704,1982,2,4,11.1,2.8
766,7705,1982,2,5,8.1,1.5
767,7706,1982,2,6,7.9,0.4
768,7707,1982,2,7,6.8,-0.2
769,7708,1982,2,8,9.3,2.6
770,7709,1982,2,9,10.3,1.4
771,7710,1982,2,10,8.7,3.0
772,7711,1982,2,11,10.1,2.6
773,7712,1982,2,12,12.2,4.6
774,7713,1982,2,13,13.6,3.4
775,7714,1982,2,14,10.1,2.1
776,7715,1982,2,15,13.8,2.4
777,7716,1982,2,16,14.8,5.5
778,7717,1982,2,17,13.3,5.1
779,7718,1982,2,18,13.6,4.9
780,7719,1982,2,19,15.8,9.8
781,7720,1982,2,20,14.6,8.5
782,7721,1982,2,21,15.2,7.6
783,7722,1982,2,22,15.6,5.9
784,7723,1982,2,23,12.6,6.3
785,7724,1982,2,24,13.6,6.2
786,7725,1982,2,25,13.2,2.6
787,7726,1982,2,26,13.2,4.5
788,7727,1982,2,27,14.0,4.2
789,7728,1982,2,28,13.8,5.9
790,7729,1982,3,1,13.9,3.0
791,7730,1982,3,2,11.8,0.7
792,7731,1982,3,3,12.8,3.0
793,7732,1982,3,4,14.2,8.7
794,7733,1982,3,5,13.2,8.6
795,7734,1982,3,6,12.8,5.5
796,7735,1982,3,7,8.0,2.1
797,7736,1982,3,8,12.3,0.8
798,7737,1982,3,9,14.5,4.6
799,7738,1982,3,10,15.2,5.6
800,7739,1982,3,11,15.8,4.9
801,7740,1982,3,12,13.0,10.7
802,7741,1982,3,13,18.1,7.6
803,7742,1982,3,14,13.9,11.0
804,7743,1982,3,15,17.8,11.0
805,7744,1982,3,16,15.9,8.0
806,7745,1982,3,17,12.2,7.6
807,7746,1982,3,18,14.4,8.1
808,7747,1982,3,19,12.6,9.9
809,7748,1982,3,20,13.7,10.0
810,7749,1982,3,21,16.8,8.6
811,7750,1982,3,22,16.8,6.8
812,7751,1982,3,23,18.0,14.7
813,7752,1982,3,24,16.9,9.6
814,7753,1982,3,25,14.0,6.5
815,7754,1982,3,26,13.5,5.3
816,7755,1982,3,27,15.4,8.0
817,7756,1982,3,28,17.2,6.6
818,7757,1982,3,29,16.2,9.1
819,7758,1982,3,30,16.5,8.8
820,7759,1982,3,31,18.5,7.4
821,7760,1982,4,1,17.5,10.8
822,7761,1982,4,2,17.2,11.2
823,7762,1982,4,3,15.4,9.3
824,7763,1982,4,4,12.7,7.3
825,7764,1982,4,5,15.0,9.2
826,7765,1982,4,6,15.8,10.0
827,7766,1982,4,7,19.6,10.3
828,7767,1982,4,8,20.8,7.2
829,7768,1982,4,9,12.1,3.2
830,7769,1982,4,10,15.3,4.5
831,7770,1982,4,11,16.6,6.6
832,7771,1982,4,12,18.7,10.4
833,7772,1982,4,13,16.0,11.5
834,7773,1982,4,14,18.6,11.8
835,7774,1982,4,15,21.2,11.0
836,7775,1982,4,16,21.0,11.0
837,7776,1982,4,17,16.7,8.8
838,7777,1982,4,18,16.8,8.9
839,7778,1982,4,19,18.4,7.9
840,7779,1982,4,20,17.2,8.8
841,7780,1982,4,21,18.0,11.4
842,7781,1982,4,22,17.9,9.5
843,7782,1982,4,23,19.4,10.3
844,7783,1982,4,24,22.2,15.1
845,7784,1982,4,25,21.6,14.3
846,7785,1982,4,26,17.9,14.8
847,7786,1982,4,27,16.1,13.5
848,7787,1982,4,28,17.7,13.8
849,7788,1982,4,29,19.2,13.6
850,7789,1982,4,30,17.0,12.8
851,7790,1982,5,1,14.8,11.9
852,7791,1982,5,2,19.6,13.5
853,7792,1982,5,3,19.8,13.1
854,7793,1982,5,4,20.3,12.7
855,7794,1982,5,5,21.2,16.7
856,7795,1982,5,6,19.8,14.9
857,7796,1982,5,7,20.8,13.2
858,7797,1982,5,8,21.6,12.8
859,7798,1982,5,9,24.0,18.2
860,7799,1982,5,10,23.5,18.2
861,7800,1982,5,11,24.3,19.3
862,7801,1982,5,12,22.3,20.7
863,7802,1982,5,13,22.6,15.0
864,7803,1982,5,14,21.5,14.3
865,7804,1982,5,15,22.5,13.3
866,7805,1982,5,16,21.6,12.0
867,7806,1982,5,17,21.4,13.4
868,7807,1982,5,18,23.6,15.0
869,7808,1982,5,19,23.5,15.2
870,7809,1982,5,20,25.0,15.1
871,7810,1982,5,21,20.8,14.6
872,7811,1982,5,22,22.0,14.3
873,7812,1982,5,23,24.0,14.7
874,7813,1982,5,24,24.3,17.9
875,7814,1982,5,25,24.8,19.5
876,7815,1982,5,26,25.2,20.0
877,7816,1982,5,27,25.2,20.1
878,7817,1982,5,28,25.0,19.9
879,7818,1982,5,29,26.7,21.3
880,7819,1982,5,30,22.6,21.3
881,7820,1982,5,31,23.5,19.1
882,7821,1982,6,1,24.3,18.8
883,7822,1982,6,2,20.0,14.7
884,7823,1982,6,3,22.6,13.3
885,7824,1982,6,4,25.2,15.4
886,7825,1982,6,5,24.4,17.2
887,7826,1982,6,6,24.0,17.9
888,7827,1982,6,7,26.0,18.3
889,7828,1982,6,8,26.1,18.2
890,7829,1982,6,9,25.2,17.7
891,7830,1982,6,10,27.6,19.0
892,7831,1982,6,11,26.7,18.7
893,7832,1982,6,12,24.3,17.7
894,7833,1982,6,13,24.8,17.6
895,7834,1982,6,14,23.2,17.6
896,7835,1982,6,15,23.8,16.7
897,7836,1982,6,16,24.4,19.6
898,7837,1982,6,17,25.4,18.4
899,7838,1982,6,18,24.4,16.9
900,7839,1982,6,19,24.7,18.6
901,7840,1982,6,20,25.4,19.3
902,7841,1982,6,21,26.0,19.3
903,7842,1982,6,22,22.8,20.0
904,7843,1982,6,23,28.0,20.6
905,7844,1982,6,24,26.1,19.0
906,7845,1982,6,25,26.1,17.5
907,7846,1982,6,26,25.5,19.7
908,7847,1982,6,27,24.6,18.8
909,7848,1982,6,28,24.2,17.6
910,7849,1982,6,29,26.2,19.3
911,7850,1982,6,30,27.3,18.2
912,7851,1982,7,1,27.2,18.6
913,7852,1982,7,2,26.0,18.7
914,7853,1982,7,3,26.8,19.9
915,7854,1982,7,4,26.3,20.8
916,7855,1982,7,5,25.0,20.5
917,7856,1982,7,6,22.0,20.8
918,7857,1982,7,7,26.0,21.5
919,7858,1982,7,8,27.4,21.8
920,7859,1982,7,9,28.4,21.6
921,7860,1982,7,10,26.6,23.3
922,7861,1982,7,11,27.0,23.3
923,7862,1982,7,12,25.0,18.9
924,7863,1982,7,13,24.3,20.1
925,7864,1982,7,14,26.6,22.6
926,7865,1982,7,15,25.2,22.0
927,7866,1982,7,16,26.9,22.3
928,7867,1982,7,17,25.8,21.4
929,7868,1982,7,18,25.6,18.8
930,7869,1982,7,19,25.4,20.4
931,7870,1982,7,20,26.8,21.6
932,7871,1982,7,21,29.0,20.8
933,7872,1982,7,22,27.4,22.2
934,7873,1982,7,23,25.2,22.3
935,7874,1982,7,24,26.8,21.4
936,7875,1982,7,25,24.8,22.2
937,7876,1982,7,26,29.0,22.0
938,7877,1982,7,27,29.6,24.4
939,7878,1982,7,28,29.6,24.8
940,7879,1982,7,29,28.6,22.0
941,7880,1982,7,30,28.9,23.1
942,7881,1982,7,31,29.1,22.9
943,7882,1982,8,1,28.6,23.2
944,7883,1982,8,2,28.2,22.0
945,7884,1982,8,3,29.3,20.9
946,7885,1982,8,4,31.2,22.8
947,7886,1982,8,5,29.2,26.4
948,7887,1982,8,6,31.2,25.6
949,7888,1982,8,7,31.3,26.1
950,7889,1982,8,8,31.6,25.1
951,7890,1982,8,9,31.3,25.4
952,7891,1982,8,10,30.3,24.2
953,7892,1982,8,11,30.0,24.2
954,7893,1982,8,12,27.4,23.3
955,7894,1982,8,13,26.9,24.6
956,7895,1982,8,14,27.5,25.6
957,7896,1982,8,15,28.4,25.2
958,7897,1982,8,16,29.8,24.6
959,7898,1982,8,17,30.0,23.8
960,7899,1982,8,18,30.4,24.4
961,7900,1982,8,19,30.1,24.6
962,7901,1982,8,20,29.8,24.8
963,7902,1982,8,21,30.2,24.2
964,7903,1982,8,22,29.3,24.1
965,7904,1982,8,23,26.8,23.8
966,7905,1982,8,24,27.2,23.0
967,7906,1982,8,25,29.2,24.9
968,7907,1982,8,26,30.1,25.2
969,7908,1982,8,27,27.8,23.1
970,7909,1982,8,28,29.1,21.6
971,7910,1982,8,29,28.9,21.5
972,7911,1982,8,30,29.0,20.8
973,7912,1982,8,31,28.4,21.5
974,7913,1982,9,1,28.8,20.8
975,7914,1982,9,2,28.9,22.5
976,7915,1982,9,3,26.0,21.8
977,7916,1982,9,4,26.2,20.0
978,7917,1982,9,5,26.8,19.7
979,7918,1982,9,6,26.7,20.6
980,7919,1982,9,7,28.3,19.6
981,7920,1982,9,8,25.3,19.4
982,7921,1982,9,9,22.1,16.5
983,7922,1982,9,10,27.2,15.5
984,7923,1982,9,11,27.5,18.5
985,7924,1982,9,12,26.9,18.7
986,7925,1982,9,13,27.8,17.4
987,7926,1982,9,14,28.0,18.7
988,7927,1982,9,15,26.8,21.0
989,7928,1982,9,16,25.3,20.8
990,7929,1982,9,17,26.6,20.3
991,7930,1982,9,18,23.1,19.5
992,7931,1982,9,19,24.1,19.8
993,7932,1982,9,20,24.6,19.0
994,7933,1982,9,21,25.5,17.5
995,7934,1982,9,22,25.0,16.6
996,7935,1982,9,23,24.2,19.3
997,7936,1982,9,24,23.6,19.0
998,7937,1982,9,25,27.9,17.6
999,7938,1982,9,26,28.2,16.7
1000,7939,1982,9,27,25.0,16.5
1001,7940,1982,9,28,23.9,15.0
1002,7941,1982,9,29,20.2,16.7
1003,7942,1982,9,30,25.1,19.6
1004,7943,1982,10,1,25.0,20.8
1005,7944,1982,10,2,26.1,20.3
1006,7945,1982,10,3,28.1,18.0
1007,7946,1982,10,4,26.2,16.8
1008,7947,1982,10,5,23.6,16.4
1009,7948,1982,10,6,25.8,16.0
1010,7949,1982,10,7,26.9,16.4
1011,7950,1982,10,8,28.9,16.2
1012,7951,1982,10,9,23.9,16.8
1013,7952,1982,10,10,24.3,17.0
1014,7953,1982,10,11,24.9,15.6
1015,7954,1982,10,12,26.0,15.1
1016,7955,1982,10,13,25.6,15.3
1017,7956,1982,10,14,26.7,17.1
1018,7957,1982,10,15,26.0,18.7
1019,7958,1982,10,16,25.9,17.0
1020,7959,1982,10,17,23.0,16.8
1021,7960,1982,10,18,24.0,17.3
1022,7961,1982,10,19,22.9,15.5
1023,7962,1982,10,20,22.9,14.0
1024,7963,1982,10,21,22.8,14.0
1025,7964,1982,10,22,24.2,13.3
1026,7965,1982,10,23,23.3,13.8
1027,7966,1982,10,24,17.2,11.3
1028,7967,1982,10,25,18.6,8.6
1029,7968,1982,10,26,21.0,10.3
1030,7969,1982,10,27,21.0,11.3
1031,7970,1982,10,28,20.4,16.0
1032,7971,1982,10,29,21.7,18.4
1033,7972,1982,10,30,23.4,18.8
1034,7973,1982,10,31,24.4,17.6
1035,7974,1982,11,1,21.5,11.9
1036,7975,1982,11,2,18.4,9.5
1037,7976,1982,11,3,20.5,10.1
1038,7977,1982,11,4,20.6,15.9
1039,7978,1982,11,5,21.6,17.1
1040,7979,1982,11,6,21.0,17.9
1041,7980,1982,11,7,22.2,17.5
1042,7981,1982,11,8,22.6,17.0
1043,7982,1982,11,9,21.7,15.8
1044,7983,1982,11,10,15.8,9.2
1045,7984,1982,11,11,14.9,9.1
1046,7985,1982,11,12,20.9,12.4
1047,7986,1982,11,13,21.5,11.0
1048,7987,1982,11,14,22.6,13.1
1049,7988,1982,11,15,20.7,14.0
1050,7989,1982,11,16,16.9,12.8
1051,7990,1982,11,17,17.9,10.6
1052,7991,1982,11,18,17.6,10.6
1053,7992,1982,11,19,16.9,10.1
1054,7993,1982,11,20,17.0,9.1
1055,7994,1982,11,21,16.6,8.9
1056,7995,1982,11,22,19.8,12.0
1057,7996,1982,11,23,14.7,9.3
1058,7997,1982,11,24,14.3,5.9
1059,7998,1982,11,25,13.6,5.0
1060,7999,1982,11,26,13.9,8.6
1061,8000,1982,11,27,15.6,6.3
1062,8001,1982,11,28,19.2,12.8
1063,8002,1982,11,29,20.1,13.0
1064,8003,1982,11,30,13.4,10.1
1065,8004,1982,12,1,17.1,8.8
1066,8005,1982,12,2,17.3,8.6
1067,8006,1982,12,3,15.6,6.3
1068,8007,1982,12,4,18.9,6.1
1069,8008,1982,12,5,15.5,2.5
1070,8009,1982,12,6,8.9,1.2
1071,8010,1982,12,7,10.8,2.4
1072,8011,1982,12,8,11.9,4.9
1073,8012,1982,12,9,13.3,6.6
1074,8013,1982,12,10,17.5,8.7
1075,8014,1982,12,11,16.0,6.3
1076,8015,1982,12,12,7.5,1.8
1077,8016,1982,12,13,9.1,1.5
1078,8017,1982,12,14,11.5,2.9
1079,8018,1982,12,15,10.6,2.1
1080,8019,1982,12,16,10.1,4.5
1081,8020,1982,12,17,8.3,1.6
1082,8021,1982,12,18,7.9,2.5
1083,8022,1982,12,19,12.3,1.6
1084,8023,1982,12,20,15.0,4.6
1085,8024,1982,12,21,12.7,6.2
1086,8025,1982,12,22,15.2,6.5
1087,8026,1982,12,23,11.5,5.1
1088,8027,1982,12,24,16.9,6.1
1089,8028,1982,12,25,11.9,6.7
1090,8029,1982,12,26,8.4,5.6
1091,8030,1982,12,27,10.0,2.7
1092,8031,1982,12,28,12.6,2.2
1093,8032,1982,12,29,14.8,6.7
1094,8033,1982,12,30,15.0,4.3
1095,8034,1982,12,31,13.4,3.7
1096,8035,1983,1,1,13.5,5.8
1097,8036,1983,1,2,10.9,3.8
1098,8037,1983,1,3,12.4,3.2
1099,8038,1983,1,4,15.3,3.6
1100,8039,1983,1,5,11.4,9.6
1101,8040,1983,1,6,16.6,9.0
1102,8041,1983,1,7,14.3,8.2
1103,8042,1983,1,8,8.2,1.6
1104,8043,1983,1,9,7.6,0.7
1105,8044,1983,1,10,6.9,0.3
1106,8045,1983,1,11,7.4,1.6
1107,8046,1983,1,12,9.4,2.7
1108,8047,1983,1,13,7.4,1.8
1109,8048,1983,1,14,11.0,0.6
1110,8049,1983,1,15,9.5,2.8
1111,8050,1983,1,16,13.8,2.7
1112,8051,1983,1,17,9.5,6.0
1113,8052,1983,1,18,11.1,2.7
1114,8053,1983,1,19,5.6,-0.6
1115,8054,1983,1,20,5.9,-1.2
1116,8055,1983,1,21,5.3,-1.7
1117,8056,1983,1,22,5.2,-1.2
1118,8057,1983,1,23,9.7,-1.1
1119,8058,1983,1,24,10.8,0.5
1120,8059,1983,1,25,12.8,2.1
1121,8060,1983,1,26,13.8,3.3
1122,8061,1983,1,27,14.4,4.7
1123,8062,1983,1,28,15.1,3.8
1124,8063,1983,1,29,15.6,6.7
1125,8064,1983,1,30,16.2,5.7
1126,8065,1983,1,31,13.6,5.7
1127,8066,1983,2,1,15.0,9.8
1128,8067,1983,2,2,12.7,9.0
1129,8068,1983,2,3,11.7,6.9
1130,8069,1983,2,4,12.1,4.0
1131,8070,1983,2,5,12.8,3.2
1132,8071,1983,2,6,14.8,5.5
1133,8072,1983,2,7,12.1,2.7
1134,8073,1983,2,8,8.1,1.5
1135,8074,1983,2,9,11.5,-0.4
1136,8075,1983,2,10,8.7,-0.7
1137,8076,1983,2,11,11.1,0.6
1138,8077,1983,2,12,6.2,-1.2
1139,8078,1983,2,13,6.9,-1.2
1140,8079,1983,2,14,11.7,-1.3
1141,8080,1983,2,15,13.0,3.8
1142,8081,1983,2,16,12.3,2.5
1143,8082,1983,2,17,15.0,1.6
1144,8083,1983,2,18,2.6,-3.2
1145,8084,1983,2,19,6.0,-2.9
1146,8085,1983,2,20,4.5,-1.6
1147,8086,1983,2,21,7.9,-1.4
1148,8087,1983,2,22,10.1,1.7
1149,8088,1983,2,23,9.3,5.5
1150,8089,1983,2,24,13.4,5.4
1151,8090,1983,2,25,12.0,3.0
1152,8091,1983,2,26,12.9,2.8
1153,8092,1983,2,27,14.2,2.9
1154,8093,1983,2,28,15.3,6.1
1155,8094,1983,3,1,15.5,9.5
1156,8095,1983,3,2,15.6,7.2
1157,8096,1983,3,3,13.4,5.2
1158,8097,1983,3,4,15.0,3.3
1159,8098,1983,3,5,10.3,2.6
1160,8099,1983,3,6,14.3,3.1
1161,8100,1983,3,7,11.9,3.6
1162,8101,1983,3,8,7.6,1.2
1163,8102,1983,3,9,11.1,6.9
1164,8103,1983,3,10,15.0,6.5
1165,8104,1983,3,11,14.8,5.1
1166,8105,1983,3,12,12.8,9.6
1167,8106,1983,3,13,11.9,3.8
1168,8107,1983,3,14,10.8,1.2
1169,8108,1983,3,15,13.8,4.1
1170,8109,1983,3,16,15.8,7.9
1171,8110,1983,3,17,7.9,1.6
1172,8111,1983,3,18,14.0,2.8
1173,8112,1983,3,19,15.8,4.7
1174,8113,1983,3,20,15.4,12.3
1175,8114,1983,3,21,17.3,13.1
1176,8115,1983,3,22,16.9,12.3
1177,8116,1983,3,23,17.1,11.3
1178,8117,1983,3,24,11.3,9.2
1179,8118,1983,3,25,14.7,9.5
1180,8119,1983,3,26,14.6,8.0
1181,8120,1983,3,27,15.5,9.2
1182,8121,1983,3,28,16.6,9.9
1183,8122,1983,3,29,14.1,10.3
1184,8123,1983,3,30,15.2,9.7
1185,8124,1983,3,31,12.5,9.2
1186,8125,1983,4,1,17.2,8.0
1187,8126,1983,4,2,19.8,6.1
1188,8127,1983,4,3,16.5,4.5
1189,8128,1983,4,4,17.0,9.4
1190,8129,1983,4,5,17.8,7.8
1191,8130,1983,4,6,20.1,10.0
1192,8131,1983,4,7,17.3,13.0
1193,8132,1983,4,8,20.2,10.3
1194,8133,1983,4,9,17.7,14.4
1195,8134,1983,4,10,18.4,14.8
1196,8135,1983,4,11,17.2,13.6
1197,8136,1983,4,12,17.3,12.2
1198,8137,1983,4,13,16.6,12.3
1199,8138,1983,4,14,20.0,15.4
1200,8139,1983,4,15,16.0,11.0
1201,8140,1983,4,16,12.4,7.9
1202,8141,1983,4,17,17.5,6.3
1203,8142,1983,4,18,19.7,8.6
1204,8143,1983,4,19,19.7,13.5
1205,8144,1983,4,20,20.9,11.1
1206,8145,1983,4,21,17.4,12.4
1207,8146,1983,4,22,19.1,10.7
1208,8147,1983,4,23,19.4,10.4
1209,8148,1983,4,24,21.3,11.6
1210,8149,1983,4,25,21.5,18.5
1211,8150,1983,4,26,20.2,15.4
1212,8151,1983,4,27,25.6,14.2
1213,8152,1983,4,28,19.1,17.3
1214,8153,1983,4,29,21.0,10.1
1215,8154,1983,4,30,17.0,9.9
1216,8155,1983,5,1,13.9,9.2
1217,8156,1983,5,2,19.4,8.8
1218,8157,1983,5,3,21.6,11.7
1219,8158,1983,5,4,17.4,15.2
1220,8159,1983,5,5,21.4,17.2
1221,8160,1983,5,6,19.6,13.4
1222,8161,1983,5,7,18.3,11.6
1223,8162,1983,5,8,22.7,11.8
1224,8163,1983,5,9,21.1,13.4
1225,8164,1983,5,10,23.0,15.0
1226,8165,1983,5,11,23.7,15.2
1227,8166,1983,5,12,23.2,17.2
1228,8167,1983,5,13,24.9,18.7
1229,8168,1983,5,14,24.0,16.1
1230,8169,1983,5,15,22.6,13.5
1231,8170,1983,5,16,20.2,12.2
1232,8171,1983,5,17,22.6,13.2
1233,8172,1983,5,18,20.9,11.4
1234,8173,1983,5,19,22.5,15.6
1235,8174,1983,5,20,21.3,16.8
1236,8175,1983,5,21,24.3,20.0
1237,8176,1983,5,22,24.0,20.4
1238,8177,1983,5,23,20.8,17.1
1239,8178,1983,5,24,23.8,16.1
1240,8179,1983,5,25,22.2,15.6
1241,8180,1983,5,26,22.0,14.6
1242,8181,1983,5,27,24.0,17.1
1243,8182,1983,5,28,21.9,17.0
1244,8183,1983,5,29,21.4,15.1
1245,8184,1983,5,30,22.5,18.0
1246,8185,1983,5,31,26.4,17.7
1247,8186,1983,6,1,25.2,17.4
1248,8187,1983,6,2,25.8,17.8
1249,8188,1983,6,3,23.9,17.8
1250,8189,1983,6,4,22.0,17.0
1251,8190,1983,6,5,22.7,16.0
1252,8191,1983,6,6,23.1,17.0
1253,8192,1983,6,7,23.8,16.2
1254,8193,1983,6,8,24.4,17.6
1255,8194,1983,6,9,24.0,17.5
1256,8195,1983,6,10,25.9,16.2
1257,8196,1983,6,11,22.5,17.3
1258,8197,1983,6,12,21.0,16.2
1259,8198,1983,6,13,29.7,17.0
1260,8199,1983,6,14,25.3,17.3
1261,8200,1983,6,15,20.7,16.2
1262,8201,1983,6,16,22.4,16.8
1263,8202,1983,6,17,23.2,16.3
1264,8203,1983,6,18,22.4,16.0
1265,8204,1983,6,19,22.9,18.2
1266,8205,1983,6,20,22.1,20.2
1267,8206,1983,6,21,22.4,18.1
1268,8207,1983,6,22,23.1,17.2
1269,8208,1983,6,23,22.7,17.6
1270,8209,1983,6,24,25.6,19.4
1271,8210,1983,6,25,24.6,19.4
1272,8211,1983,6,26,22.4,20.3
1273,8212,1983,6,27,26.4,19.5
1274,8213,1983,6,28,25.9,20.2
1275,8214,1983,6,29,26.3,21.3
1276,8215,1983,6,30,25.4,22.0
1277,8216,1983,7,1,23.8,22.1
1278,8217,1983,7,2,23.4,22.4
1279,8218,1983,7,3,27.5,21.5
1280,8219,1983,7,4,26.9,22.0
1281,8220,1983,7,5,26.6,21.2
1282,8221,1983,7,6,26.9,20.6
1283,8222,1983,7,7,24.9,19.6
1284,8223,1983,7,8,24.1,19.1
1285,8224,1983,7,9,24.3,18.4
1286,8225,1983,7,10,26.5,20.3
1287,8226,1983,7,11,26.1,18.4
1288,8227,1983,7,12,25.6,19.6
1289,8228,1983,7,13,27.1,19.9
1290,8229,1983,7,14,24.8,23.0
1291,8230,1983,7,15,24.5,22.3
1292,8231,1983,7,16,23.8,19.8
1293,8232,1983,7,17,23.2,19.9
1294,8233,1983,7,18,26.5,19.4
1295,8234,1983,7,19,26.0,20.1
1296,8235,1983,7,20,26.9,23.7
1297,8236,1983,7,21,25.7,22.4
1298,8237,1983,7,22,25.8,24.1
1299,8238,1983,7,23,26.6,24.8
1300,8239,1983,7,24,28.0,25.4
1301,8240,1983,7,25,29.8,25.9
1302,8241,1983,7,26,31.1,26.0
1303,8242,1983,7,27,31.0,26.5
1304,8243,1983,7,28,29.7,26.4
1305,8244,1983,7,29,30.5,26.3
1306,8245,1983,7,30,29.3,26.7
1307,8246,1983,7,31,30.7,26.6
1308,8247,1983,8,1,30.3,26.2
1309,8248,1983,8,2,31.1,25.3
1310,8249,1983,8,3,31.9,25.0
1311,8250,1983,8,4,32.6,24.5
1312,8251,1983,8,5,34.1,25.2
1313,8252,1983,8,6,31.1,23.6
1314,8253,1983,8,7,32.2,25.0
1315,8254,1983,8,8,29.6,25.0
1316,8255,1983,8,9,29.9,24.4
1317,8256,1983,8,10,29.7,23.5
1318,8257,1983,8,11,30.8,26.0
1319,8258,1983,8,12,30.7,26.1
1320,8259,1983,8,13,30.9,26.0
1321,8260,1983,8,14,28.8,26.2
1322,8261,1983,8,15,27.6,24.9
1323,8262,1983,8,16,32.2,23.6
1324,8263,1983,8,17,32.4,26.0
1325,8264,1983,8,18,31.5,24.7
1326,8265,1983,8,19,28.3,23.0
1327,8266,1983,8,20,28.2,23.0
1328,8267,1983,8,21,28.6,22.8
1329,8268,1983,8,22,28.4,22.9
1330,8269,1983,8,23,27.5,22.9
1331,8270,1983,8,24,29.8,23.3
1332,8271,1983,8,25,29.0,22.9
1333,8272,1983,8,26,27.8,26.2
1334,8273,1983,8,27,29.4,24.9
1335,8274,1983,8,28,29.5,23.2
1336,8275,1983,8,29,30.4,21.9
1337,8276,1983,8,30,29.6,23.6
1338,8277,1983,8,31,28.1,23.7
1339,8278,1983,9,1,30.1,22.5
1340,8279,1983,9,2,30.1,25.8
1341,8280,1983,9,3,28.5,24.6
1342,8281,1983,9,4,28.3,22.2
1343,8282,1983,9,5,29.0,22.4
1344,8283,1983,9,6,29.3,21.7
1345,8284,1983,9,7,29.8,21.2
1346,8285,1983,9,8,28.8,20.8
1347,8286,1983,9,9,26.6,22.6
1348,8287,1983,9,10,30.1,23.5
1349,8288,1983,9,11,27.9,23.3
1350,8289,1983,9,12,28.6,22.3
1351,8290,1983,9,13,29.1,21.5
1352,8291,1983,9,14,24.6,20.4
1353,8292,1983,9,15,28.6,18.9
1354,8293,1983,9,16,28.7,20.1
1355,8294,1983,9,17,27.6,20.4
1356,8295,1983,9,18,26.1,21.0
1357,8296,1983,9,19,25.5,22.3
1358,8297,1983,9,20,28.2,22.8
1359,8298,1983,9,21,31.2,20.7
1360,8299,1983,9,22,26.2,20.8
1361,8300,1983,9,23,27.6,21.9
1362,8301,1983,9,24,27.3,21.8
1363,8302,1983,9,25,28.4,20.7
1364,8303,1983,9,26,26.3,22.4
1365,8304,1983,9,27,23.3,19.6
1366,8305,1983,9,28,25.7,19.0
1367,8306,1983,9,29,24.0,18.8
1368,8307,1983,9,30,26.2,19.6
1369,8308,1983,10,1,26.2,18.4
1370,8309,1983,10,2,27.7,20.7
1371,8310,1983,10,3,27.6,20.5
1372,8311,1983,10,4,25.2,20.8
